ProID,Info,,time,Value,
,,,3.3732,7.6,
,,,3.3732798,6.8,
,,,3.37336,6.8,
,,,3.37344,-17.2,
,,,3.37352,-9.6,
,,,3.3736,-8.8,
,,,3.3736799,-7.2000003,
,,,3.37376,-6.4,
,,,3.3738399,-6.4,
,,,3.37392,-5.6,
,,,3.3739998,12.400001,
,,,3.37408,9.2,
,,,3.3741598,7.6,
,,,3.37424,6.8,
,,,3.37432,6.0,
,,,3.3744,5.2000003,
,,,3.37448,5.2000003,
,,,3.3745599,4.4,
,,,3.37464,-12.400001,
,,,3.3747199,-8.8,
,,,3.3748,-7.2000003,
,,,3.3748798,-6.4,
,,,3.37496,-5.6,
,,,3.3750398,-5.6,
,,,3.37512,-4.8,
,,,3.3752,8.400001,
,,,3.37528,6.0,
,,,3.37536,5.2000003,
,,,3.37544,4.4,
,,,3.37552,3.2,
,,,3.3755999,3.2,
,,,3.37568,2.4,
,,,3.3757598,-9.6,
,,,3.37584,-8.0,
,,,3.3759198,-6.4,
,,,3.376,-6.4,
,,,3.3760798,-5.6,
,,,3.37616,-5.6,
,,,3.37624,-5.6,
,,,3.37632,-5.6,
,,,3.3764,4.4,
,,,3.3764799,2.4,
,,,3.37656,1.6,
,,,3.3766398,0.8,
,,,3.37672,0.8,
,,,3.3767998,0.8,
,,,3.37688,0.8,
,,,3.3769598,-6.4,
,,,3.37704,-5.6,
,,,3.37712,-4.8,
,,,3.3772,-5.6,
,,,3.37728,-5.6,
,,,3.3773599,-5.6,
,,,3.37744,-5.6,
,,,3.3775198,3.2,
,,,3.3776,1.6,
,,,3.3776798,0.8,
,,,3.37776,0.0,
,,,3.3778398,0.0,
,,,3.37792,0.0,
,,,3.378,0.0,
,,,3.37808,-4.8,
,,,3.37816,-4.8,
,,,3.3782399,-4.0,
,,,3.37832,-4.0,
,,,3.3783998,-4.0,
,,,3.37848,-4.0,
,,,3.3785598,-4.0,
,,,3.37864,-4.0,
,,,3.3787198,1.6,
,,,3.3788,0.8,
,,,3.37888,0.0,
,,,3.37896,0.0,
,,,3.37904,0.0,
,,,3.3791199,0.0,
,,,3.3792,0.0,
,,,3.3792799,-3.2,
,,,3.37936,-3.2,
,,,3.3794398,-2.4,
,,,3.37952,-2.4,
,,,3.3795998,-2.4,
,,,3.37968,-2.4,
,,,3.37976,-2.4,
,,,3.37984,-2.4,
,,,3.37992,0.8,
,,,3.3799999,0.0,
,,,3.38008,0.0,
,,,3.3801599,0.0,
,,,3.38024,0.0,
,,,3.3803198,0.0,
,,,3.3804,0.0,
,,,3.3804798,-3.2,
,,,3.38056,-2.4,
,,,3.38064,-2.4,
,,,3.38072,-2.4,
,,,3.3808,-2.4,
,,,3.3808799,-2.4,
,,,3.38096,-2.4,
,,,3.3810399,15.6,
,,,3.38112,9.2,
,,,3.3811998,7.6,
,,,3.38128,6.8,
,,,3.3813598,6.0,
,,,3.38144,5.2000003,
,,,3.38152,-24.800001,
,,,3.3816,-22.0,
,,,3.38168,-15.6,
,,,3.38176,-14.0,
,,,3.38184,-12.400001,
,,,3.3819199,-11.6,
,,,3.382,-10.8,
,,,3.3820798,-9.6,
,,,3.38216,17.2,
,,,3.3822398,11.6,
,,,3.38232,9.2,
,,,3.3823998,7.6,
,,,3.38248,6.8,
,,,3.38256,6.0,
,,,3.38264,6.0,
,,,3.38272,-16.4,
,,,3.3827999,-13.2,
,,,3.38288,-10.8,
,,,3.3829598,-8.8,
,,,3.38304,-8.0,
,,,3.3831198,-7.2000003,
,,,3.3832,-7.2000003,
,,,3.3832798,-6.4,
,,,3.38336,8.400001,
,,,3.38344,6.0,
,,,3.38352,5.2000003,
,,,3.3836,4.4,
,,,3.3836799,3.2,
,,,3.38376,3.2,
,,,3.3838398,2.4,
,,,3.38392,-12.400001,
,,,3.3839998,-8.8,
,,,3.38408,-8.0,
,,,3.3841598,-7.2000003,
,,,3.38424,-6.4,
,,,3.38432,-5.6,
,,,3.3844,-5.6,
,,,3.38448,9.2,
,,,3.3845599,5.2000003,
,,,3.38464,3.2,
,,,3.3847198,3.2,
,,,3.3848,2.4,
,,,3.3848798,1.6,
,,,3.38496,1.6,
,,,3.3850398,-9.6,
,,,3.38512,-8.0,
,,,3.3852,-6.4,
,,,3.38528,-5.6,
,,,3.38536,-5.6,
,,,3.3854399,-4.8,
,,,3.38552,-4.0,
,,,3.3855999,-4.0,
,,,3.38568,5.2000003,
,,,3.3857598,3.2,
,,,3.38584,2.4,
,,,3.3859198,1.6,
,,,3.386,1.6,
,,,3.38608,1.6,
,,,3.38616,0.8,
,,,3.38624,-7.2000003,
,,,3.3863199,-5.6,
,,,3.3864,-4.8,
,,,3.3864799,-4.8,
,,,3.38656,-3.2,
,,,3.3866398,-3.2,
,,,3.38672,-2.4,
,,,3.3867998,5.2000003,
,,,3.38688,3.2,
,,,3.38696,2.4,
,,,3.38704,1.6,
,,,3.38712,1.6,
,,,3.3871999,0.8,
,,,3.38728,0.8,
,,,3.3873599,-6.4,
,,,3.38744,-5.6,
,,,3.3875198,-4.8,
,,,3.3876,-4.0,
,,,3.3876798,-3.2,
,,,3.38776,-2.4,
,,,3.38784,-2.4,
,,,3.38792,-2.4,
,,,3.388,4.4,
,,,3.38808,2.4,
,,,3.38816,2.4,
,,,3.3882399,1.6,
,,,3.38832,1.6,
,,,3.3883998,0.8,
,,,3.38848,0.8,
,,,3.3885598,0.8,
,,,3.38864,-4.8,
,,,3.3887198,-4.0,
,,,3.3888,-3.2,
,,,3.38888,-3.2,
,,,3.38896,-2.4,
,,,3.38904,-2.4,
,,,3.3891199,-2.4,
,,,3.3892,2.4,
,,,3.3892798,1.6,
,,,3.38936,0.8,
,,,3.3894398,0.8,
,,,3.38952,0.8,
,,,3.3895998,0.8,
,,,3.38968,0.0,
,,,3.38976,-4.0,
,,,3.38984,-4.0,
,,,3.38992,-3.2,
,,,3.3899999,-3.2,
,,,3.39008,-2.4,
,,,3.3901598,-2.4,
,,,3.39024,-2.4,
,,,3.3903198,12.400001,
,,,3.3904,10.8,
,,,3.3904798,8.400001,
,,,3.39056,6.8,
,,,3.39064,6.0,
,,,3.39072,5.2000003,
,,,3.3908,5.2000003,
,,,3.3908799,-21.2,
,,,3.39096,-14.8,
,,,3.3910398,-13.2,
,,,3.39112,-11.6,
,,,3.3911998,-10.8,
,,,3.39128,-9.6,
,,,3.3913598,-8.8,
,,,3.39144,15.6,
,,,3.39152,9.2,
,,,3.3916,6.8,
,,,3.39168,6.0,
,,,3.3917599,5.2000003,
,,,3.39184,4.4,
,,,3.3919199,4.4,
,,,3.392,-15.6,
,,,3.3920798,-12.400001,
,,,3.39216,-10.8,
,,,3.3922398,-8.8,
,,,3.39232,-8.0,
,,,3.3924,-7.2000003,
,,,3.39248,-7.2000003,
,,,3.39256,-6.4,
,,,3.3926399,8.400001,
,,,3.39272,5.2000003,
,,,3.3927999,4.4,
,,,3.39288,3.2,
,,,3.3929598,3.2,
,,,3.39304,2.4,
,,,3.3931198,2.4,
,,,3.3932,-11.6,
,,,3.39328,-8.8,
,,,3.39336,-7.2000003,
,,,3.39344,-6.4,
,,,3.3935199,-6.4,
,,,3.3936,-5.6,
,,,3.3936799,-5.6,
,,,3.39376,8.400001,
,,,3.3938398,4.4,
,,,3.39392,3.2,
,,,3.3939998,2.4,
,,,3.39408,2.4,
,,,3.39416,1.6,
,,,3.39424,1.6,
,,,3.39432,-8.8,
,,,3.3944,-7.2000003,
,,,3.39448,-6.4,
,,,3.3945599,-5.6,
,,,3.39464,-4.8,
,,,3.3947198,-4.8,
,,,3.3948,-4.8,
,,,3.3948798,-4.0,
,,,3.39496,5.2000003,
,,,3.3950398,2.4,
,,,3.39512,1.6,
,,,3.3952,1.6,
,,,3.39528,0.8,
,,,3.39536,0.8,
,,,3.3954399,0.8,
,,,3.39552,-7.2000003,
,,,3.3955998,-5.6,
,,,3.39568,-5.6,
,,,3.3957598,-4.8,
,,,3.39584,-5.6,
,,,3.3959198,-5.6,
,,,3.396,-4.8,
,,,3.39608,3.2,
,,,3.39616,3.2,
,,,3.39624,1.6,
,,,3.3963199,0.8,
,,,3.3964,0.8,
,,,3.3964798,0.8,
,,,3.39656,0.8,
,,,3.3966398,0.0,
,,,3.39672,-4.8,
,,,3.3967998,-4.0,
,,,3.39688,-4.0,
,,,3.39696,-3.2,
,,,3.39704,-4.0,
,,,3.39712,-4.0,
,,,3.3971999,-4.0,
,,,3.39728,-4.0,
,,,3.3973598,0.8,
,,,3.39744,0.0,
,,,3.3975198,0.0,
,,,3.3976,0.0,
,,,3.3976798,-0.8,
,,,3.39776,-0.8,
,,,3.39784,-0.8,
,,,3.39792,-3.2,
,,,3.398,-3.2,
,,,3.3980799,-3.2,
,,,3.39816,-3.2,
,,,3.3982399,-3.2,
,,,3.39832,-3.2,
,,,3.3983998,-3.2,
,,,3.39848,0.8,
,,,3.3985598,0.0,
,,,3.39864,0.0,
,,,3.39872,-0.8,
,,,3.3988,-0.8,
,,,3.39888,-0.8,
,,,3.3989599,-0.8,
,,,3.39904,-3.2,
,,,3.3991199,-3.2,
,,,3.3992,-3.2,
,,,3.3992798,-2.4,
,,,3.39936,-2.4,
,,,3.3994398,-2.4,
,,,3.39952,-3.2,
,,,3.3996,10.8,
,,,3.39968,11.6,
,,,3.39976,9.2,
,,,3.3998399,7.6,
,,,3.39992,6.8,
,,,3.3999999,6.0,
,,,3.40008,5.2000003,
,,,3.4001598,-23.6,
,,,3.40024,-17.2,
,,,3.4003198,-14.8,
,,,3.4004,-13.2,
,,,3.40048,-12.400001,
,,,3.40056,-11.6,
,,,3.40064,-10.8,
,,,3.40072,18.4,
,,,3.4008,10.8,
,,,3.4008799,7.6,
,,,3.40096,6.8,
,,,3.4010398,6.0,
,,,3.40112,5.2000003,
,,,3.4011998,5.2000003,
,,,3.40128,-18.0,
,,,3.4013598,-14.8,
,,,3.40144,-12.400001,
,,,3.40152,-10.8,
,,,3.4016,-9.6,
,,,3.40168,-8.8,
,,,3.4017599,-8.0,
,,,3.40184,-7.2000003,
,,,3.4019198,10.0,
,,,3.402,6.8,
,,,3.4020798,5.2000003,
,,,3.40216,4.4,
,,,3.4022398,3.2,
,,,3.40232,3.2,
,,,3.4024,2.4,
,,,3.40248,-13.2,
,,,3.40256,-9.6,
,,,3.4026399,-8.0,
,,,3.40272,-7.2000003,
,,,3.4027998,-7.2000003,
,,,3.40288,-6.4,
,,,3.4029598,-5.6,
,,,3.40304,9.2,
,,,3.4031198,7.6,
,,,3.4032,6.0,
,,,3.40328,4.4,
,,,3.40336,3.2,
,,,3.40344,3.2,
,,,3.4035199,2.4,
,,,3.4036,2.4,
,,,3.4036798,-9.6,
,,,3.40376,-6.4,
,,,3.4038398,-5.6,
,,,3.40392,-4.8,
,,,3.4039998,-4.8,
,,,3.40408,-4.0,
,,,3.40416,-4.0,
,,,3.40424,6.8,
,,,3.40432,5.2000003,
,,,3.4043999,3.2,
,,,3.40448,2.4,
,,,3.4045599,2.4,
,,,3.40464,2.4,
,,,3.4047198,1.6,
,,,3.4048,-8.0,
,,,3.4048798,-5.6,
,,,3.40496,-4.8,
,,,3.40504,-4.0,
,,,3.40512,-4.0,
,,,3.4052,-3.2,
,,,3.4052799,-3.2,
,,,3.40536,-3.2,
,,,3.4054399,5.2000003,
,,,3.40552,3.2,
,,,3.4055998,2.4,
,,,3.40568,1.6,
,,,3.4057598,1.6,
,,,3.40584,1.6,
,,,3.40592,1.6,
,,,3.406,-6.4,
,,,3.40608,-4.0,
,,,3.4061599,-3.2,
,,,3.40624,-3.2,
,,,3.4063199,-2.4,
,,,3.4064,-1.6,
,,,3.4064798,-1.6,
,,,3.40656,-1.6,
,,,3.4066398,3.2,
,,,3.40672,1.6,
,,,3.4068,1.6,
,,,3.40688,0.8,
,,,3.40696,0.8,
,,,3.4070399,0.8,
,,,3.40712,0.8,
,,,3.4071999,-5.6,
,,,3.40728,-4.0,
,,,3.4073598,-3.2,
,,,3.40744,-2.4,
,,,3.4075198,-1.6,
,,,3.4076,-1.6,
,,,3.4076798,-0.8,
,,,3.40776,3.2,
,,,3.40784,1.6,
,,,3.40792,1.6,
,,,3.408,0.8,
,,,3.4080799,0.8,
,,,3.40816,0.8,
,,,3.4082398,0.8,
,,,3.40832,-4.8,
,,,3.4083998,-4.0,
,,,3.40848,-3.2,
,,,3.4085598,-3.2,
,,,3.40864,-2.4,
,,,3.40872,-2.4,
,,,3.4088,-1.6,
,,,3.40888,11.6,
,,,3.4089599,10.0,
,,,3.40904,8.400001,
,,,3.4091198,6.8,
,,,3.4092,6.0,
,,,3.4092798,6.0,
,,,3.40936,5.2000003,
,,,3.4094398,-23.6,
,,,3.40952,-17.2,
,,,3.4096,-14.0,
,,,3.40968,-12.400001,
,,,3.40976,-11.6,
,,,3.4098399,-10.8,
,,,3.40992,-9.6,
,,,3.4099998,18.4,
,,,3.41008,14.0,
,,,3.4101598,10.8,
,,,3.41024,9.2,
,,,3.4103198,7.6,
,,,3.4104,6.8,
,,,3.41048,6.0,
,,,3.41056,6.0,
,,,3.41064,-14.0,
,,,3.4107199,-9.6,
,,,3.4108,-8.8,
,,,3.4108799,-7.2000003,
,,,3.41096,-7.2000003,
,,,3.4110398,-6.4,
,,,3.41112,-5.6,
,,,3.4111998,12.400001,
,,,3.41128,8.400001,
,,,3.41136,6.8,
,,,3.41144,6.0,
,,,3.41152,5.2000003,
,,,3.4115999,5.2000003,
,,,3.41168,4.4,
,,,3.4117599,-12.400001,
,,,3.41184,-8.8,
,,,3.4119198,-6.4,
,,,3.412,-5.6,
,,,3.4120798,-5.6,
,,,3.41216,-4.8,
,,,3.41224,-4.8,
,,,3.41232,9.2,
,,,3.4124,7.6,
,,,3.4124799,6.0,
,,,3.41256,5.2000003,
,,,3.4126399,4.4,
,,,3.41272,3.2,
,,,3.4127998,3.2,
,,,3.41288,2.4,
,,,3.4129598,-8.8,
,,,3.41304,-6.4,
,,,3.41312,-4.8,
,,,3.4132,-4.8,
,,,3.41328,-4.0,
,,,3.4133599,-4.0,
,,,3.41344,-4.0,
,,,3.4135199,6.8,
,,,3.4136,5.2000003,
,,,3.4136798,3.2,
,,,3.41376,2.4,
,,,3.4138398,2.4,
,,,3.41392,2.4,
,,,3.4139998,2.4,
,,,3.41408,-5.6,
,,,3.41416,-5.6,
,,,3.41424,-4.0,
,,,3.41432,-4.0,
,,,3.4143999,-3.2,
,,,3.41448,-3.2,
,,,3.4145598,-3.2,
,,,3.41464,-3.2,
,,,3.4147198,4.4,
,,,3.4148,2.4,
,,,3.4148798,2.4,
,,,3.41496,1.6,
,,,3.41504,1.6,
,,,3.41512,1.6,
,,,3.4152,0.8,
,,,3.4152799,-5.6,
,,,3.41536,-4.0,
,,,3.4154398,-4.0,
,,,3.41552,-4.0,
,,,3.4155998,-4.0,
,,,3.41568,-4.0,
,,,3.4157598,-4.0,
,,,3.41584,-3.2,
,,,3.41592,1.6,
,,,3.416,0.8,
,,,3.41608,0.8,
,,,3.4161599,0.0,
,,,3.41624,0.0,
,,,3.4163198,0.0,
,,,3.4164,0.0,
,,,3.4164798,-4.0,
,,,3.41656,-4.0,
,,,3.4166398,-4.0,
,,,3.41672,-4.0,
,,,3.4168,-4.0,
,,,3.41688,-4.0,
,,,3.41696,-4.0,
,,,3.4170399,1.6,
,,,3.41712,0.8,
,,,3.4171999,0.0,
,,,3.41728,0.0,
,,,3.4173598,0.0,
,,,3.41744,0.0,
,,,3.4175198,-0.8,
,,,3.4176,-0.8,
,,,3.41768,-4.0,
,,,3.41776,-3.2,
,,,3.41784,-3.2,
,,,3.4179199,-3.2,
,,,3.418,-3.2,
,,,3.4180799,-2.4,
,,,3.41816,-4.0,
,,,3.4182398,8.400001,
,,,3.41832,4.4,
,,,3.4183998,3.2,
,,,3.41848,2.4,
,,,3.41856,1.6,
,,,3.41864,1.6,
,,,3.41872,-22.0,
,,,3.4187999,-17.2,
,,,3.41888,-14.0,
,,,3.4189599,-12.400001,
,,,3.41904,-11.6,
,,,3.4191198,-10.8,
,,,3.4192,-10.8,
,,,3.4192798,19.2,
,,,3.41936,14.8,
,,,3.41944,10.8,
,,,3.41952,9.2,
,,,3.4196,8.400001,
,,,3.4196799,6.8,
,,,3.41976,6.8,
,,,3.4198399,6.0,
,,,3.41992,-14.8,
,,,3.4199998,-10.8,
,,,3.42008,-8.8,
,,,3.4201598,-8.0,
,,,3.42024,-7.2000003,
,,,3.4203198,-6.4,
,,,3.4204,-6.4,
,,,3.42048,12.400001,
,,,3.42056,9.2,
,,,3.42064,7.6,
,,,3.4207199,6.8,
,,,3.4208,5.2000003,
,,,3.4208798,5.2000003,
,,,3.42096,4.4,
,,,3.4210398,-13.2,
,,,3.42112,-8.8,
,,,3.4211998,-7.2000003,
,,,3.42128,-6.4,
,,,3.42136,-5.6,
,,,3.42144,-4.8,
,,,3.42152,-4.8,
,,,3.4215999,8.400001,
,,,3.42168,9.2,
,,,3.4217598,6.0,
,,,3.42184,5.2000003,
,,,3.4219198,4.4,
,,,3.422,3.2,
,,,3.4220798,3.2,
,,,3.42216,2.4,
,,,3.42224,-9.6,
,,,3.42232,-6.4,
,,,3.4224,-4.8,
,,,3.4224799,-4.8,
,,,3.42256,-4.0,
,,,3.4226398,-4.0,
,,,3.42272,-4.0,
,,,3.4227998,6.8,
,,,3.42288,5.2000003,
,,,3.4229598,4.4,
,,,3.42304,3.2,
,,,3.42312,2.4,
,,,3.4232,2.4,
,,,3.42328,2.4,
,,,3.4233599,1.6,
,,,3.42344,-7.2000003,
,,,3.4235198,-5.6,
,,,3.4236,-4.8,
,,,3.4236798,-4.0,
,,,3.42376,-4.0,
,,,3.4238398,-3.2,
,,,3.42392,-3.2,
,,,3.424,4.4,
,,,3.42408,2.4,
,,,3.42416,2.4,
,,,3.4242399,1.6,
,,,3.42432,1.6,
,,,3.4243999,1.6,
,,,3.42448,0.8,
,,,3.4245598,-5.6,
,,,3.42464,-4.8,
,,,3.4247198,-4.0,
,,,3.4248,-3.2,
,,,3.42488,-3.2,
,,,3.42496,-3.2,
,,,3.42504,-3.2,
,,,3.4251199,-2.4,
,,,3.4252,3.2,
,,,3.4252799,1.6,
,,,3.42536,1.6,
,,,3.4254398,0.8,
,,,3.42552,0.8,
,,,3.4255998,0.8,
,,,3.42568,0.0,
,,,3.42576,-4.8,
,,,3.42584,-3.2,
,,,3.42592,-3.2,
,,,3.4259999,-2.4,
,,,3.42608,-1.6,
,,,3.4261599,-1.6,
,,,3.42624,-0.8,
,,,3.4263198,2.4,
,,,3.4264,2.4,
,,,3.4264798,1.6,
,,,3.42656,0.8,
,,,3.4266398,0.8,
,,,3.42672,0.8,
,,,3.4268,0.8,
,,,3.42688,0.8,
,,,3.42696,-4.0,
,,,3.4270399,-2.4,
,,,3.42712,-2.4,
,,,3.4271998,-1.6,
,,,3.42728,-0.8,
,,,3.4273598,-0.8,
,,,3.42744,-0.8,
,,,3.4275198,10.8,
,,,3.4276,7.6,
,,,3.42768,6.0,
,,,3.42776,5.2000003,
,,,3.42784,5.2000003,
,,,3.4279199,4.4,
,,,3.428,-22.800001,
,,,3.4280798,-15.6,
,,,3.42816,-12.400001,
,,,3.4282398,-10.8,
,,,3.42832,-9.6,
,,,3.4283998,-8.8,
,,,3.42848,-8.0,
,,,3.42856,20.800001,
,,,3.42864,16.4,
,,,3.42872,11.6,
,,,3.4287999,10.0,
,,,3.42888,9.2,
,,,3.4289598,8.400001,
,,,3.42904,7.6,
,,,3.4291198,6.8,
,,,3.4292,-18.0,
,,,3.4292798,-10.8,
,,,3.42936,-8.8,
,,,3.42944,-8.0,
,,,3.42952,-7.2000003,
,,,3.4296,-6.4,
,,,3.4296799,-6.4,
,,,3.42976,13.2,
,,,3.4298398,10.0,
,,,3.42992,7.6,
,,,3.4299998,6.8,
,,,3.43008,6.0,
,,,3.4301598,6.0,
,,,3.43024,5.2000003,
,,,3.43032,-13.2,
,,,3.4304,-13.2,
,,,3.43048,-8.8,
,,,3.4305599,-7.2000003,
,,,3.43064,-7.2000003,
,,,3.4307199,-6.4,
,,,3.4308,-5.6,
,,,3.4308798,-5.6,
,,,3.43096,9.2,
,,,3.4310398,6.0,
,,,3.43112,5.2000003,
,,,3.4312,4.4,
,,,3.43128,3.2,
,,,3.43136,3.2,
,,,3.4314399,3.2,
,,,3.43152,-9.6,
,,,3.4315999,-8.0,
,,,3.43168,-6.4,
,,,3.4317598,-5.6,
,,,3.43184,-4.8,
,,,3.4319198,-4.8,
,,,3.432,-4.8,
,,,3.43208,-4.0,
,,,3.43216,5.2000003,
,,,3.43224,3.2,
,,,3.4323199,2.4,
,,,3.4324,1.6,
,,,3.4324799,1.6,
,,,3.43256,1.6,
,,,3.4326398,0.8,
,,,3.43272,-7.2000003,
,,,3.4327998,-5.6,
,,,3.43288,-4.8,
,,,3.4329598,-4.0,
,,,3.43304,-4.0,
,,,3.43312,-4.0,
,,,3.4332,-4.0,
,,,3.43328,5.2000003,
,,,3.4333599,2.4,
,,,3.43344,1.6,
,,,3.4335198,1.6,
,,,3.4336,0.8,
,,,3.4336798,0.8,
,,,3.43376,0.8,
,,,3.4338398,-6.4,
,,,3.43392,-5.6,
,,,3.434,-4.0,
,,,3.43408,-4.0,
,,,3.43416,-3.2,
,,,3.4342399,-3.2,
,,,3.43432,-3.2,
,,,3.4343998,-3.2,
,,,3.43448,3.2,
,,,3.4345598,1.6,
,,,3.43464,1.6,
,,,3.4347198,0.8,
,,,3.4348,0.8,
,,,3.43488,0.8,
,,,3.43496,0.0,
,,,3.43504,-4.8,
,,,3.4351199,-4.0,
,,,3.4352,-3.2,
,,,3.4352798,-2.4,
,,,3.43536,-2.4,
,,,3.4354398,-3.2,
,,,3.43552,-3.2,
,,,3.4355998,1.6,
,,,3.43568,1.6,
,,,3.43576,0.8,
,,,3.43584,0.8,
,,,3.43592,0.0,
,,,3.4359999,0.0,
,,,3.43608,0.0,
,,,3.4361598,-0.8,
,,,3.43624,-3.2,
,,,3.4363198,-3.2,
,,,3.4364,-3.2,
,,,3.4364798,-3.2,
,,,3.43656,-3.2,
,,,3.43664,-3.2,
,,,3.43672,-4.0,
,,,3.4368,0.8,
,,,3.4368799,3.2,
,,,3.43696,2.4,
,,,3.4370399,1.6,
,,,3.43712,1.6,
,,,3.4371998,0.8,
,,,3.43728,-21.2,
,,,3.4373598,-20.4,
,,,3.43744,-16.4,
,,,3.43752,-14.8,
,,,3.4376,-14.0,
,,,3.43768,-13.2,
,,,3.4377599,-13.2,
,,,3.43784,-12.400001,
,,,3.4379199,18.4,
,,,3.438,11.6,
,,,3.4380798,9.2,
,,,3.43816,7.6,
,,,3.4382398,6.8,
,,,3.43832,6.8,
,,,3.4384,6.0,
,,,3.43848,-17.2,
,,,3.43856,-13.2,
,,,3.4386399,-10.8,
,,,3.43872,-9.6,
,,,3.4387999,-8.8,
,,,3.43888,-8.8,
,,,3.4389598,-8.0,
,,,3.43904,-7.2000003,
,,,3.4391198,8.400001,
,,,3.4392,6.0,
,,,3.4392798,4.4,
,,,3.43936,4.4,
,,,3.43944,3.2,
,,,3.43952,2.4,
,,,3.4396,2.4,
,,,3.4396799,-12.400001,
,,,3.43976,-8.8,
,,,3.4398398,-8.0,
,,,3.43992,-7.2000003,
,,,3.4399998,-6.4,
,,,3.44008,-6.4,
,,,3.4401598,-5.6,
,,,3.44024,8.400001,
,,,3.44032,5.2000003,
,,,3.4404,3.2,
,,,3.44048,2.4,
,,,3.4405599,2.4,
,,,3.44064,1.6,
,,,3.4407198,1.6,
,,,3.4408,-9.6,
,,,3.4408798,-8.0,
,,,3.44096,-6.4,
,,,3.4410398,-5.6,
,,,3.44112,-5.6,
,,,3.4412,-4.8,
,,,3.44128,-4.8,
,,,3.44136,-4.8,
,,,3.4414399,5.2000003,
,,,3.44152,2.4,
,,,3.4415998,1.6,
,,,3.44168,1.6,
,,,3.4417598,1.6,
,,,3.44184,0.8,
,,,3.4419198,0.8,
,,,3.442,-7.2000003,
,,,3.44208,-5.6,
,,,3.44216,-4.8,
,,,3.44224,-4.8,
,,,3.4423199,-4.0,
,,,3.4424,-4.0,
,,,3.4424798,-4.0,
,,,3.44256,4.4,
,,,3.4426398,2.4,
,,,3.44272,1.6,
,,,3.4427998,0.8,
,,,3.44288,0.8,
,,,3.44296,0.8,
,,,3.44304,0.8,
,,,3.44312,-5.6,
,,,3.4431999,-5.6,
,,,3.44328,-4.0,
,,,3.4433599,-4.0,
,,,3.44344,-4.0,
,,,3.4435198,-3.2,
,,,3.4436,-3.2,
,,,3.4436798,-3.2,
,,,3.44376,3.2,
,,,3.44384,2.4,
,,,3.44392,0.8,
,,,3.444,0.8,
,,,3.4440799,0.8,
,,,3.44416,0.8,
,,,3.4442399,0.0,
,,,3.44432,-4.8,
,,,3.4443998,-4.0,
,,,3.44448,-3.2,
,,,3.4445598,-3.2,
,,,3.44464,-3.2,
,,,3.44472,-2.4,
,,,3.4448,-2.4,
,,,3.44488,-2.4,
,,,3.4449599,1.6,
,,,3.44504,0.8,
,,,3.4451199,0.8,
,,,3.4452,0.8,
,,,3.4452798,0.0,
,,,3.44536,0.0,
,,,3.4454398,0.0,
,,,3.44552,-4.0,
,,,3.4455998,-3.2,
,,,3.44568,-2.4,
,,,3.44576,-2.4,
,,,3.44584,-1.6,
,,,3.44592,-1.6,
,,,3.4459999,-0.8,
,,,3.44608,-0.8,
,,,3.4461598,0.8,
,,,3.44624,0.8,
,,,3.4463198,0.0,
,,,3.4464,0.0,
,,,3.4464798,0.0,
,,,3.44656,0.0,
,,,3.44664,-23.6,
,,,3.44672,-14.8,
,,,3.4468,-13.2,
,,,3.4468799,-11.6,
,,,3.44696,-10.8,
,,,3.4470398,-9.6,
,,,3.44712,-8.8,
,,,3.4471998,19.2,
,,,3.44728,12.400001,
,,,3.4473598,10.0,
,,,3.44744,9.2,
,,,3.44752,8.400001,
,,,3.4476,7.6,
,,,3.44768,6.8,
,,,3.4477599,-18.800001,
,,,3.44784,-14.0,
,,,3.4479198,-11.6,
,,,3.448,-9.6,
,,,3.4480798,-9.6,
,,,3.44816,-8.8,
,,,3.4482398,-8.0,
,,,3.44832,-7.2000003,
,,,3.4484,9.2,
,,,3.44848,6.8,
,,,3.44856,5.2000003,
,,,3.4486399,5.2000003,
,,,3.44872,4.4,
,,,3.4487998,3.2,
,,,3.44888,3.2,
,,,3.4489598,-14.0,
,,,3.44904,-9.6,
,,,3.4491198,-8.8,
,,,3.4492,-7.2000003,
,,,3.44928,-7.2000003,
,,,3.44936,-6.4,
,,,3.44944,-6.4,
,,,3.4495199,10.0,
,,,3.4496,6.0,
,,,3.4496799,4.4,
,,,3.44976,3.2,
,,,3.4498398,2.4,
,,,3.44992,2.4,
,,,3.4499998,2.4,
,,,3.45008,-10.8,
,,,3.45016,-8.8,
,,,3.45024,-7.2000003,
,,,3.45032,-6.4,
,,,3.4503999,-5.6,
,,,3.45048,-5.6,
,,,3.4505599,-5.6,
,,,3.45064,-4.8,
,,,3.4507198,5.2000003,
,,,3.4508,3.2,
,,,3.4508798,2.4,
,,,3.45096,1.6,
,,,3.45104,1.6,
,,,3.45112,1.6,
,,,3.4512,0.8,
,,,3.4512799,-8.0,
,,,3.45136,-6.4,
,,,3.4514399,-5.6,
,,,3.45152,-4.8,
,,,3.4515998,-4.8,
,,,3.45168,-4.8,
,,,3.4517598,-4.0,
,,,3.45184,5.2000003,
,,,3.4519198,4.4,
,,,3.452,2.4,
,,,3.45208,1.6,
,,,3.45216,1.6,
,,,3.45224,1.6,
,,,3.4523199,0.8,
,,,3.4524,0.8,
,,,3.4524798,-6.4,
,,,3.45256,-4.0,
,,,3.4526398,-3.2,
,,,3.45272,-3.2,
,,,3.4527998,-3.2,
