ProID,Info,,time,Value,
GenTime,2021-12-22 20:44:49,,0.0,0.0,
Record Length,87500 Points,,8.0E-5,-0.8,
Sample Interval,8.0E-5 s,,1.6E-4,-0.8,
Trigger Time,0s,,2.4E-4,-0.8,
Source,CH2,,3.2E-4,-3.2,
Vertical Units,(V)/grid,,4.0E-4,-2.4,
Vertical Scale,20.0,,4.8E-4,-2.4,
Vertical Offset,-44,,5.5999996E-4,-1.6,
Horizontal Units,s/grid,,6.4E-4,-1.6,
Horizontal Scale,0.5,,7.2E-4,-1.6,
Probe Atten,10.0,,8.0E-4,-1.6,
,,,5.00896,-2.4,
,,,5.00904,0.8,
,,,5.00912,0.8,
,,,5.0092,0.0,
,,,5.0092797,0.0,
,,,5.00936,-0.8,
,,,5.00944,-0.8,
,,,5.00952,-0.8,
,,,5.0095997,-3.2,
,,,5.00968,-3.2,
,,,5.00976,-2.4,
,,,5.00984,-2.4,
,,,5.0099196,-2.4,
,,,5.0099998,-2.4,
,,,5.01008,-2.4,
,,,5.01016,-2.4,
,,,5.01024,0.8,
,,,5.0103197,0.8,
,,,5.0104,0.0,
,,,5.01048,0.0,
,,,5.01056,0.0,
,,,5.0106397,0.0,
,,,5.01072,-0.8,
,,,5.0108,-0.8,
,,,5.01088,-3.2,
,,,5.01096,-2.4,
,,,5.0110397,-2.4,
,,,5.01112,-2.4,
,,,5.0112,-2.4,
,,,5.01128,-2.4,
,,,5.0113597,-2.4,
,,,5.01144,0.8,
,,,5.01152,0.0,
,,,5.0116,0.0,
,,,5.0116796,-0.8,
,,,5.0117598,-0.8,
,,,5.01184,-0.8,
,,,5.01192,-0.8,
,,,5.012,-3.2,
,,,5.0120797,-6.4,
,,,5.01216,-5.6,
,,,5.01224,-4.8,
,,,5.01232,-4.8,
,,,5.0123997,-4.8,
,,,5.01248,-4.0,
,,,5.01256,12.400001,
,,,5.01264,9.2,
,,,5.01272,7.6,
,,,5.0127997,6.8,
,,,5.01288,5.2000003,
,,,5.01296,5.2000003,
,,,5.01304,4.4,
,,,5.0131197,-18.0,
,,,5.0132,-11.6,
,,,5.01328,-9.6,
,,,5.01336,-8.8,
,,,5.0134397,-8.0,
,,,5.01352,-8.0,
,,,5.0136,-7.2000003,
,,,5.01368,11.6,
,,,5.01376,5.2000003,
,,,5.0138397,4.4,
,,,5.01392,2.4,
,,,5.014,2.4,
,,,5.01408,1.6,
,,,5.0141597,1.6,
,,,5.01424,-11.6,
,,,5.01432,-8.8,
,,,5.0144,-7.2000003,
,,,5.0144796,-6.4,
,,,5.0145597,-6.4,
,,,5.01464,-5.6,
,,,5.01472,-5.6,
,,,5.0148,-4.8,
,,,5.0148797,4.4,
,,,5.01496,2.4,
,,,5.01504,1.6,
,,,5.01512,0.8,
,,,5.0151997,0.8,
,,,5.01528,0.8,
,,,5.01536,0.0,
,,,5.01544,-7.2000003,
,,,5.01552,-5.6,
,,,5.0155997,-4.8,
,,,5.01568,-4.8,
,,,5.01576,-4.0,
,,,5.01584,-4.0,
,,,5.0159197,-4.0,
,,,5.016,4.4,
,,,5.01608,1.6,
,,,5.01616,0.8,
,,,5.0162396,0.8,
,,,5.0163198,0.0,
,,,5.0164,0.0,
,,,5.01648,0.0,
,,,5.01656,-5.6,
,,,5.0166397,-4.8,
,,,5.01672,-4.0,
,,,5.0168,-3.2,
,,,5.01688,-3.2,
,,,5.0169597,-3.2,
,,,5.01704,-3.2,
,,,5.01712,-3.2,
,,,5.0172,2.4,
,,,5.01728,1.6,
,,,5.0173597,0.8,
,,,5.01744,0.0,
,,,5.01752,0.0,
,,,5.0176,0.0,
,,,5.0176797,0.0,
,,,5.01776,-4.0,
,,,5.01784,-3.2,
,,,5.01792,-2.4,
,,,5.0179996,-2.4,
,,,5.0180798,-2.4,
,,,5.01816,-2.4,
,,,5.01824,-1.6,
,,,5.01832,0.8,
,,,5.0183997,0.8,
,,,5.01848,0.0,
,,,5.01856,0.0,
,,,5.01864,0.0,
,,,5.0187197,0.0,
,,,5.0188,-0.8,
,,,5.01888,0.0,
,,,5.01896,-3.2,
,,,5.01904,-2.4,
,,,5.0191197,-2.4,
,,,5.0192,-2.4,
,,,5.01928,-2.4,
,,,5.01936,-2.4,
,,,5.0194397,-2.4,
,,,5.01952,-1.6,
,,,5.0196,0.0,
,,,5.01968,0.0,
,,,5.0197597,0.0,
,,,5.01984,0.0,
,,,5.01992,-0.8,
,,,5.02,-0.8,
,,,5.02008,-0.8,
,,,5.0201597,-3.2,
,,,5.02024,-2.4,
,,,5.02032,-2.4,
,,,5.0204,-2.4,
,,,5.0204797,-2.4,
,,,5.02056,-2.4,
,,,5.02064,-1.6,
,,,5.02072,0.8,
,,,5.0207996,0.0,
,,,5.0208797,0.0,
,,,5.02096,0.0,
,,,5.02104,0.0,
,,,5.02112,-0.8,
,,,5.0211997,-0.8,
,,,5.02128,-3.2,
,,,5.02136,-3.2,
,,,5.02144,-2.4,
,,,5.0215197,-2.4,
,,,5.0216,-2.4,
,,,5.02168,-1.6,
,,,5.02176,-1.6,
,,,5.02184,12.400001,
,,,5.0219197,9.2,
,,,5.022,7.6,
,,,5.02208,6.8,
,,,5.02216,6.0,
,,,5.0222397,5.2000003,
,,,5.02232,5.2000003,
,,,5.0224,-18.800001,
,,,5.02248,-11.6,
,,,5.0225596,-9.6,
,,,5.0226398,-8.0,
,,,5.02272,-8.0,
,,,5.0228,-7.2000003,
,,,5.02288,-6.4,
,,,5.0229597,12.400001,
,,,5.02304,7.6,
,,,5.02312,6.0,
,,,5.0232,5.2000003,
,,,5.0232797,4.4,
,,,5.02336,3.2,
,,,5.02344,3.2,
,,,5.02352,-12.400001,
,,,5.0236,-9.6,
,,,5.0236797,-7.2000003,
,,,5.02376,-5.6,
,,,5.02384,-5.6,
,,,5.02392,-4.8,
,,,5.0239997,-4.8,
,,,5.02408,-4.0,
,,,5.02416,7.6,
,,,5.02424,4.4,
,,,5.0243196,3.2,
,,,5.0243998,2.4,
,,,5.02448,2.4,
,,,5.02456,1.6,
,,,5.02464,1.6,
,,,5.0247197,-8.0,
,,,5.0248,-5.6,
,,,5.02488,-4.0,
,,,5.02496,-4.0,
,,,5.0250397,-3.2,
,,,5.02512,-3.2,
,,,5.0252,-3.2,
,,,5.02528,5.2000003,
,,,5.02536,4.4,
,,,5.0254397,2.4,
,,,5.02552,1.6,
,,,5.0256,1.6,
,,,5.02568,0.8,
,,,5.0257597,0.8,
,,,5.02584,0.8,
,,,5.02592,-5.6,
,,,5.026,-3.2,
,,,5.0260797,-3.2,
,,,5.02616,-2.4,
,,,5.02624,-2.4,
,,,5.02632,-2.4,
,,,5.0264,-2.4,
,,,5.0264797,2.4,
,,,5.02656,1.6,
,,,5.02664,0.8,
,,,5.02672,0.8,
,,,5.0267997,0.8,
,,,5.02688,0.8,
,,,5.02696,0.0,
,,,5.02704,-4.0,
,,,5.0271196,-3.2,
,,,5.0271997,-2.4,
,,,5.02728,-2.4,
,,,5.02736,-2.4,
,,,5.02744,-2.4,
,,,5.0275197,-2.4,
,,,5.0276,-1.6,
,,,5.02768,0.8,
,,,5.02776,0.8,
,,,5.0278397,0.0,
,,,5.02792,0.0,
,,,5.028,0.0,
,,,5.02808,0.0,
,,,5.02816,0.0,
,,,5.0282397,-3.2,
,,,5.02832,-2.4,
,,,5.0284,-2.4,
,,,5.02848,-1.6,
,,,5.0285597,-1.6,
,,,5.02864,-1.6,
,,,5.02872,-1.6,
,,,5.0288,0.8,
,,,5.0288796,0.8,
,,,5.0289598,0.0,
,,,5.02904,0.0,
,,,5.02912,0.0,
,,,5.0292,0.0,
,,,5.0292797,0.0,
,,,5.02936,0.0,
,,,5.02944,-3.2,
,,,5.02952,-2.4,
,,,5.0295997,-2.4,
,,,5.02968,-2.4,
,,,5.02976,-2.4,
,,,5.02984,-1.6,
,,,5.02992,-1.6,
,,,5.0299997,0.8,
,,,5.03008,0.0,
,,,5.03016,0.0,
,,,5.03024,0.0,
,,,5.0303197,0.0,
,,,5.0304,0.0,
,,,5.03048,-0.8,
,,,5.03056,-3.2,
,,,5.0306396,-3.2,
,,,5.0307198,-2.4,
,,,5.0308,-2.4,
,,,5.03088,-1.6,
,,,5.03096,-1.6,
,,,5.0310397,-1.6,
,,,5.03112,18.4,
,,,5.0312,11.6,
,,,5.03128,9.2,
,,,5.0313597,7.6,
,,,5.03144,6.8,
,,,5.03152,6.0,
,,,5.0316,5.2000003,
,,,5.03168,-19.6,
,,,5.0317597,-10.8,
,,,5.03184,-8.8,
,,,5.03192,-7.2000003,
,,,5.032,-7.2000003,
,,,5.0320797,-6.4,
,,,5.03216,-6.4,
,,,5.03224,13.2,
,,,5.03232,10.0,
,,,5.0323997,6.8,
,,,5.03248,6.0,
,,,5.03256,4.4,
,,,5.03264,4.4,
,,,5.03272,4.4,
,,,5.0327997,3.2,
,,,5.03288,-9.6,
,,,5.03296,-6.4,
,,,5.03304,-5.6,
,,,5.0331197,-5.6,
,,,5.0332,-4.8,
,,,5.03328,-4.8,
,,,5.03336,-4.8,
,,,5.0334396,6.8,
,,,5.0335197,4.4,
,,,5.0336,3.2,
,,,5.03368,2.4,
,,,5.03376,1.6,
,,,5.0338397,1.6,
,,,5.03392,1.6,
,,,5.034,-7.2000003,
,,,5.03408,-4.8,
,,,5.0341597,-4.0,
,,,5.03424,-4.0,
,,,5.03432,-3.2,
,,,5.0344,-3.2,
,,,5.03448,-3.2,
,,,5.0345597,4.4,
,,,5.03464,3.2,
,,,5.03472,1.6,
,,,5.0348,1.6,
,,,5.0348797,0.8,
,,,5.03496,0.8,
,,,5.03504,0.8,
,,,5.03512,0.0,
,,,5.0351996,-4.8,
,,,5.0352798,-3.2,
,,,5.03536,-3.2,
,,,5.03544,-2.4,
,,,5.03552,-2.4,
,,,5.0355997,-2.4,
,,,5.03568,-2.4,
,,,5.03576,2.4,
,,,5.03584,0.8,
,,,5.0359197,0.8,
,,,5.036,0.8,
,,,5.03608,0.0,
,,,5.03616,0.0,
,,,5.03624,0.0,
,,,5.0363197,-3.2,
,,,5.0364,-3.2,
,,,5.03648,-2.4,
,,,5.03656,-2.4,
,,,5.0366397,-2.4,
,,,5.03672,-1.6,
,,,5.0368,-1.6,
,,,5.03688,-1.6,
,,,5.0369596,0.8,
,,,5.0370398,0.8,
,,,5.03712,0.0,
,,,5.0372,0.0,
,,,5.03728,0.0,
,,,5.0373597,0.0,
,,,5.03744,-0.8,
,,,5.03752,-3.2,
,,,5.0376,-2.4,
,,,5.0376797,-2.4,
,,,5.03776,-1.6,
,,,5.03784,-1.6,
,,,5.03792,-1.6,
,,,5.038,-1.6,
,,,5.0380797,-1.6,
,,,5.03816,0.8,
,,,5.03824,0.8,
,,,5.03832,0.0,
,,,5.0383997,0.0,
,,,5.03848,0.0,
,,,5.03856,0.0,
,,,5.03864,0.0,
,,,5.0387197,-3.2,
,,,5.0388,-2.4,
,,,5.03888,-2.4,
,,,5.03896,-1.6,
,,,5.03904,-1.6,
,,,5.0391197,-1.6,
,,,5.0392,-1.6,
,,,5.03928,0.8,
,,,5.03936,0.8,
,,,5.0394397,0.8,
,,,5.03952,0.0,
,,,5.0396,0.0,
,,,5.03968,0.0,
,,,5.0397596,0.0,
,,,5.0398397,0.0,
,,,5.03992,-3.2,
,,,5.04,-2.4,
,,,5.04008,-2.4,
,,,5.0401597,-1.6,
,,,5.04024,-1.6,
,,,5.04032,-1.6,
,,,5.0404,16.4,
,,,5.0404797,10.8,
,,,5.04056,8.400001,
,,,5.04064,7.6,
,,,5.04072,6.8,
,,,5.0408,6.0,
,,,5.0408797,5.2000003,
,,,5.04096,-19.6,
,,,5.04104,-12.400001,
,,,5.04112,-9.6,
,,,5.0411997,-8.8,
,,,5.04128,-7.2000003,
,,,5.04136,-7.2000003,
,,,5.04144,-6.4,
,,,5.0415196,14.0,
,,,5.0415998,10.0,
,,,5.04168,6.8,
,,,5.04176,5.2000003,
,,,5.04184,4.4,
,,,5.0419197,4.4,
,,,5.042,3.2,
,,,5.04208,-12.400001,
,,,5.04216,-10.8,
,,,5.0422397,-7.2000003,
,,,5.04232,-5.6,
,,,5.0424,-4.8,
,,,5.04248,-4.8,
,,,5.04256,-4.0,
,,,5.0426397,-4.0,
,,,5.04272,7.6,
,,,5.0428,5.2000003,
,,,5.04288,3.2,
,,,5.0429597,2.4,
,,,5.04304,2.4,
,,,5.04312,1.6,
,,,5.0432,1.6,
,,,5.0432796,-8.0,
,,,5.0433598,-5.6,
,,,5.04344,-4.8,
,,,5.04352,-4.0,
,,,5.0436,-3.2,
,,,5.0436797,-3.2,
,,,5.04376,-3.2,
,,,5.04384,5.2000003,
,,,5.04392,4.4,
,,,5.0439997,2.4,
,,,5.04408,1.6,
,,,5.04416,1.6,
,,,5.04424,0.8,
,,,5.04432,0.8,
,,,5.0443997,0.8,
,,,5.04448,-5.6,
,,,5.04456,-4.0,
,,,5.04464,-3.2,
,,,5.0447197,-2.4,
,,,5.0448,-2.4,
,,,5.04488,-2.4,
,,,5.04496,-2.4,
,,,5.0450397,3.2,
,,,5.04512,2.4,
,,,5.0452,1.6,
,,,5.04528,0.8,
,,,5.04536,0.8,
,,,5.0454397,0.0,
,,,5.04552,0.0,
,,,5.0456,0.0,
,,,5.04568,-4.0,
,,,5.0457597,-3.2,
,,,5.04584,-2.4,
,,,5.04592,-2.4,
,,,5.046,-2.4,
,,,5.0460796,-2.4,
,,,5.0461597,-2.4,
,,,5.04624,1.6,
,,,5.04632,0.8,
,,,5.0464,0.0,
,,,5.0464797,0.0,
,,,5.04656,0.0,
,,,5.04664,-0.8,
,,,5.04672,-0.8,
,,,5.0467997,-3.2,
,,,5.04688,-3.2,
,,,5.04696,-2.4,
,,,5.04704,-2.4,
,,,5.04712,-2.4,
,,,5.0471997,-2.4,
,,,5.04728,-2.4,
,,,5.04736,-1.6,
,,,5.04744,0.8,
,,,5.0475197,0.0,
,,,5.0476,0.0,
,,,5.04768,0.0,
,,,5.04776,0.0,
,,,5.0478396,0.0,
,,,5.0479198,0.0,
,,,5.048,-3.2,
,,,5.04808,-2.4,
,,,5.04816,-2.4,
,,,5.0482397,-2.4,
,,,5.04832,-1.6,
,,,5.0484,-1.6,
,,,5.04848,-1.6,
,,,5.0485597,0.8,
,,,5.04864,0.8,
,,,5.04872,0.0,
,,,5.0488,0.0,
,,,5.04888,0.0,
,,,5.0489597,0.0,
,,,5.04904,0.0,
,,,5.04912,0.0,
,,,5.0492,-3.2,
,,,5.0492797,-2.4,
,,,5.04936,-2.4,
,,,5.04944,-1.6,
,,,5.04952,-1.6,
,,,5.0495996,-1.6,
,,,5.0496798,17.2,
,,,5.04976,10.8,
,,,5.04984,7.6,
,,,5.04992,6.8,
,,,5.0499997,6.0,
,,,5.05008,5.2000003,
,,,5.05016,5.2000003,
,,,5.05024,-19.6,
,,,5.0503197,-13.2,
,,,5.0504,-10.8,
,,,5.05048,-8.8,
,,,5.05056,-8.0,
,,,5.05064,-7.2000003,
,,,5.0507197,-7.2000003,
,,,5.0508,14.0,
,,,5.05088,10.8,
,,,5.05096,6.8,
,,,5.0510397,5.2000003,
,,,5.05112,4.4,
,,,5.0512,4.4,
,,,5.05128,3.2,
,,,5.0513597,-2.4,
,,,5.05144,-11.6,
,,,5.05152,-8.0,
,,,5.0516,-6.4,
,,,5.05168,-6.4,
,,,5.0517597,-5.6,
,,,5.05184,-5.6,
,,,5.05192,-5.6,
,,,5.052,6.8,
,,,5.0520797,4.4,
,,,5.05216,3.2,
,,,5.05224,2.4,
,,,5.05232,1.6,
,,,5.0523996,1.6,
,,,5.0524797,0.8,
,,,5.05256,0.8,
,,,5.05264,-7.2000003,
,,,5.05272,-4.8,
,,,5.0527997,-4.0,
,,,5.05288,-4.0,
,,,5.05296,-4.0,
,,,5.05304,-4.0,
,,,5.0531197,-4.0,
,,,5.0532,3.2,
,,,5.05328,0.8,
,,,5.05336,0.8,
,,,5.05344,0.0,
,,,5.0535197,0.0,
,,,5.0536,0.0,
,,,5.05368,0.0,
,,,5.05376,-4.8,
,,,5.0538397,-4.0,
,,,5.05392,-3.2,
,,,5.054,-3.2,
,,,5.05408,-3.2,
,,,5.0541596,-3.2,
,,,5.0542397,-3.2,
,,,5.05432,-3.2,
,,,5.0544,0.8,
,,,5.05448,0.0,
,,,5.0545597,0.0,
,,,5.05464,-0.8,
,,,5.05472,-0.8,
,,,5.0548,-0.8,
,,,5.0548797,-0.8,
,,,5.05496,-3.2,
,,,5.05504,-3.2,
,,,5.05512,-2.4,
,,,5.0552,-2.4,
,,,5.0552797,-2.4,
,,,5.05536,-2.4,
,,,5.05544,-2.4,
,,,5.05552,0.8,
,,,5.0555997,0.0,
,,,5.05568,0.0,
,,,5.05576,0.0,
,,,5.05584,0.0,
,,,5.0559196,-0.8,
,,,5.0559998,-0.8,
,,,5.05608,-3.2,
,,,5.05616,-3.2,
,,,5.05624,-2.4,
,,,5.0563197,-2.4,
,,,5.0564,-2.4,
,,,5.05648,-2.4,
,,,5.05656,-2.4,
,,,5.0566397,-1.6,
,,,5.05672,0.8,
,,,5.0568,0.0,
,,,5.05688,0.0,
,,,5.05696,0.0,
,,,5.0570397,0.0,
,,,5.05712,0.0,
,,,5.0572,0.0,
,,,5.05728,-3.2,
,,,5.0573597,-3.2,
,,,5.05744,-2.4,
,,,5.05752,-2.4,
,,,5.0576,-2.4,
,,,5.0576797,-2.4,
,,,5.05776,-1.6,
,,,5.05784,0.8,
,,,5.05792,0.8,
,,,5.058,0.0,
,,,5.0580797,0.0,
,,,5.05816,0.0,
,,,5.05824,0.0,
,,,5.05832,0.0,
,,,5.0583997,-0.8,
,,,5.05848,-3.2,
,,,5.05856,-2.4,
,,,5.05864,-2.4,
,,,5.0587196,-2.4,
,,,5.0587997,-2.4,
,,,5.05888,-2.4,
,,,5.05896,-1.6,
,,,5.05904,14.8,
,,,5.0591197,10.0,
,,,5.0592,8.400001,
,,,5.05928,6.8,
,,,5.05936,6.0,
,,,5.0594397,6.0,
,,,5.05952,-21.2,
,,,5.0596,-16.4,
,,,5.05968,-11.6,
,,,5.05976,-9.6,
,,,5.0598397,-8.0,
,,,5.05992,-7.2000003,
,,,5.06,-7.2000003,
,,,5.06008,-6.4,
,,,5.0601597,12.400001,
,,,5.06024,6.8,
,,,5.06032,6.0,
,,,5.0604,5.2000003,
,,,5.0604796,4.4,
,,,5.0605597,3.2,
,,,5.06064,3.2,
,,,5.06072,-12.400001,
,,,5.0608,-8.0,
,,,5.0608797,-6.4,
,,,5.06096,-5.6,
,,,5.06104,-5.6,
,,,5.06112,-4.8,
,,,5.0611997,-4.8,
,,,5.06128,7.6,
,,,5.06136,5.2000003,
,,,5.06144,3.2,
,,,5.06152,2.4,
,,,5.0615997,2.4,
,,,5.06168,1.6,
,,,5.06176,1.6,
,,,5.06184,1.6,
,,,5.0619197,-7.2000003,
,,,5.062,-5.6,
,,,5.06208,-4.8,
,,,5.06216,-4.0,
,,,5.0622396,-3.2,
,,,5.0623198,-3.2,
,,,5.0624,-2.4,
,,,5.06248,4.4,
,,,5.06256,2.4,
,,,5.0626397,1.6,
,,,5.06272,1.6,
,,,5.0628,0.8,
,,,5.06288,0.8,
,,,5.0629597,0.8,
,,,5.06304,-5.6,
,,,5.06312,-4.8,
,,,5.0632,-4.0,
,,,5.06328,-3.2,
,,,5.0633597,-2.4,
,,,5.06344,-1.6,
,,,5.06352,-1.6,
,,,5.0636,3.2,
,,,5.0636797,2.4,
,,,5.06376,1.6,
,,,5.06384,0.8,
,,,5.06392,0.8,
,,,5.0639997,0.8,
,,,5.0640798,0.8,
,,,5.06416,0.0,
,,,5.06424,-4.8,
,,,5.06432,-3.2,
,,,5.0643997,-2.4,
,,,5.06448,-2.4,
,,,5.06456,-2.4,
,,,5.06464,-1.6,
,,,5.0647197,-1.6,
,,,5.0648,1.6,
,,,5.06488,0.8,
,,,5.06496,0.8,
,,,5.0650396,0.0,
,,,5.0651197,0.0,
,,,5.0652,0.0,
,,,5.06528,0.0,
,,,5.06536,-3.2,
,,,5.0654397,-3.2,
,,,5.06552,-2.4,
,,,5.0656,-2.4,
,,,5.06568,-2.4,
,,,5.0657597,-2.4,
,,,5.06584,-1.6,
,,,5.06592,-1.6,
,,,5.066,0.8,
,,,5.06608,0.8,
,,,5.0661597,0.0,
,,,5.06624,0.0,
,,,5.06632,0.0,
,,,5.0664,0.0,
,,,5.0664797,0.0,
,,,5.06656,-0.8,
,,,5.06664,-3.2,
,,,5.06672,-2.4,
,,,5.0667996,-2.4,
,,,5.0668797,-2.4,
,,,5.06696,-2.4,
,,,5.06704,-1.6,
,,,5.06712,-1.6,
,,,5.0671997,0.8,
,,,5.06728,0.0,
,,,5.06736,0.0,
,,,5.06744,0.0,
,,,5.0675197,-0.8,
,,,5.0676,-0.8,
,,,5.06768,-0.8,
,,,5.06776,-3.2,
,,,5.06784,-2.4,
,,,5.0679197,-3.2,
,,,5.068,-2.4,
,,,5.06808,-2.4,
,,,5.06816,-1.6,
,,,5.0682397,-1.6,
,,,5.06832,16.4,
,,,5.0684,9.2,
,,,5.06848,6.8,
,,,5.0685596,6.0,
,,,5.0686398,5.2000003,
,,,5.06872,5.2000003,
,,,5.0688,-21.2,
,,,5.06888,-18.0,
,,,5.0689597,-12.400001,
,,,5.06904,-9.6,
,,,5.06912,-8.8,
,,,5.0692,-8.0,
,,,5.0692797,-7.2000003,
,,,5.06936,-7.2000003,
,,,5.06944,12.400001,
,,,5.06952,6.8,
,,,5.0696,5.2000003,
,,,5.0696797,4.4,
,,,5.06976,4.4,
,,,5.06984,3.2,
,,,5.06992,3.2,
,,,5.0699997,-12.400001,
,,,5.07008,-8.8,
,,,5.07016,-6.4,
,,,5.07024,-6.4,
,,,5.0703197,-5.6,
,,,5.0703998,-4.8,
,,,5.07048,-4.0,
,,,5.07056,7.6,
,,,5.07064,5.2000003,
,,,5.0707197,3.2,
,,,5.0708,2.4,
,,,5.07088,1.6,
,,,5.07096,1.6,
,,,5.0710397,1.6,
,,,5.07112,1.6,
,,,5.0712,-7.2000003,
,,,5.07128,-5.6,
,,,5.0713596,-4.8,
,,,5.0714397,-4.0,
,,,5.07152,-4.0,
,,,5.0716,-4.0,
,,,5.07168,-4.0,
,,,5.0717597,4.4,
,,,5.07184,1.6,
,,,5.07192,0.8,
,,,5.072,0.8,
,,,5.0720797,0.8,
,,,5.07216,0.0,
,,,5.07224,0.0,
,,,5.07232,-4.8,
,,,5.0724,-4.0,
,,,5.0724797,-4.0,
,,,5.07256,-3.2,
,,,5.07264,-3.2,
,,,5.07272,-3.2,
,,,5.0727997,-3.2,
,,,5.07288,-3.2,
,,,5.07296,1.6,
,,,5.07304,0.8,
,,,5.0731196,0.0,
,,,5.0731997,0.0,
,,,5.07328,0.0,
,,,5.07336,-0.8,
,,,5.07344,-0.8,
,,,5.0735197,-3.2,
,,,5.0736,-2.4,
,,,5.07368,-2.4,
,,,5.07376,-2.4,
,,,5.0738397,-2.4,
,,,5.07392,-2.4,
,,,5.074,-2.4,
,,,5.07408,0.8,
,,,5.07416,0.8,
,,,5.0742397,0.0,
,,,5.07432,0.0,
,,,5.0744,0.0,
,,,5.07448,0.0,
,,,5.0745597,-0.8,
,,,5.07464,-0.8,
,,,5.07472,-3.2,
,,,5.0748,-2.4,
,,,5.0748796,-2.4,
,,,5.0749598,-2.4,
,,,5.07504,-2.4,
,,,5.07512,-2.4,
,,,5.0752,-2.4,
,,,5.0752797,0.8,
,,,5.07536,0.8,
,,,5.07544,0.0,
,,,5.07552,0.0,
,,,5.0755997,0.0,
,,,5.07568,0.0,
,,,5.07576,0.0,
,,,5.07584,0.0,
,,,5.07592,-3.2,
,,,5.0759997,-2.4,
,,,5.07608,-2.4,
,,,5.07616,-2.4,
,,,5.07624,-2.4,
,,,5.0763197,-2.4,
,,,5.0764,-2.4,
,,,5.07648,0.8,
,,,5.07656,0.8,
,,,5.0766397,0.0,
,,,5.0767198,0.0,
,,,5.0768,0.0,
,,,5.07688,0.0,
,,,5.07696,0.0,
,,,5.0770397,-3.2,
,,,5.07712,-3.2,
,,,5.0772,-2.4,
,,,5.07728,-2.4,
,,,5.0773597,-2.4,
,,,5.07744,-2.4,
,,,5.07752,-1.6,
,,,5.0776,13.2,
,,,5.0776796,7.6,
,,,5.0777597,6.0,
,,,5.07784,5.2000003,
,,,5.07792,4.4,
,,,5.078,4.4,
,,,5.0780797,3.2,
,,,5.07816,-18.800001,
,,,5.07824,-12.400001,
,,,5.07832,-9.6,
,,,5.0783997,-8.8,
,,,5.07848,-8.0,
,,,5.07856,-7.2000003,
,,,5.07864,-7.2000003,
,,,5.07872,12.400001,
,,,5.0787997,7.6,
,,,5.07888,5.2000003,
,,,5.07896,4.4,
,,,5.07904,3.2,
,,,5.0791197,3.2,
,,,5.0792,3.2,
,,,5.07928,-12.400001,
,,,5.07936,-8.8,
,,,5.0794396,-7.2000003,
,,,5.0795197,-6.4,
,,,5.0796,-5.6,
,,,5.07968,-5.6,
,,,5.07976,-4.8,
,,,5.0798397,-4.0,
,,,5.07992,7.6,
,,,5.08,4.4,
,,,5.08008,3.2,
,,,5.0801597,2.4,
,,,5.08024,1.6,
,,,5.08032,1.6,
,,,5.0804,1.6,
,,,5.08048,-8.0,
,,,5.0805597,-5.6,
,,,5.08064,-4.0,
,,,5.08072,-3.2,
,,,5.0808,-3.2,
,,,5.0808797,-3.2,
,,,5.08096,-3.2,
,,,5.08104,5.2000003,
,,,5.08112,3.2,
,,,5.0811996,2.4,
,,,5.0812798,1.6,
,,,5.08136,0.8,
,,,5.08144,0.8,
,,,5.08152,0.8,
,,,5.0815997,0.8,
,,,5.08168,-4.8,
,,,5.08176,-3.2,
,,,5.08184,-2.4,
,,,5.0819197,-2.4,
,,,5.082,-2.4,
,,,5.08208,-1.6,
,,,5.08216,-1.6,
,,,5.08224,2.4,
,,,5.0823197,1.6,
,,,5.0824,0.8,
,,,5.08248,0.8,
,,,5.08256,0.8,
,,,5.0826397,0.8,
,,,5.08272,0.8,
,,,5.0828,-4.8,
,,,5.08288,-3.2,
,,,5.0829597,-2.4,
,,,5.0830398,-1.6,
,,,5.08312,-1.6,
,,,5.0832,-0.8,
,,,5.08328,-0.8,
,,,5.0833597,1.6,
,,,5.08344,1.6,
,,,5.08352,0.8,
,,,5.0836,0.8,
,,,5.0836797,0.0,
,,,5.08376,0.0,
,,,5.08384,0.0,
,,,5.08392,0.0,
,,,5.0839996,-3.2,
,,,5.0840797,-2.4,
,,,5.08416,-2.4,
,,,5.08424,-1.6,
,,,5.08432,-1.6,
,,,5.0843997,-1.6,
,,,5.08448,-1.6,
,,,5.08456,0.8,
,,,5.08464,0.8,
,,,5.0847197,0.0,
,,,5.0848,0.0,
,,,5.08488,0.0,
,,,5.08496,0.0,
,,,5.08504,0.0,
,,,5.0851197,0.0,
,,,5.0852,-3.2,
,,,5.08528,-2.4,
,,,5.08536,-2.4,
,,,5.0854397,-2.4,
,,,5.08552,-1.6,
,,,5.0856,-1.6,
,,,5.08568,-1.6,
,,,5.0857596,0.8,
,,,5.0858397,0.8,
,,,5.08592,0.0,
,,,5.086,0.0,
,,,5.08608,0.0,
,,,5.0861597,0.0,
,,,5.08624,0.0,
,,,5.08632,-3.2,
,,,5.0864,-3.2,
,,,5.0864797,-2.4,
,,,5.08656,-2.4,
,,,5.08664,-2.4,
,,,5.08672,-2.4,
,,,5.0868,-2.4,
,,,5.0868797,12.400001,
,,,5.08696,10.8,
,,,5.08704,8.400001,
,,,5.08712,6.8,
,,,5.0871997,6.0,
,,,5.08728,5.2000003,
,,,5.08736,5.2000003,
,,,5.08744,-20.4,
,,,5.0875196,-13.2,
,,,5.0875998,-11.6,
,,,5.08768,-9.6,
