ProID,Info,,time,Value,
,,,3.7984798,2.4,
,,,3.79856,1.6,
,,,3.79864,1.6,
,,,3.79872,-6.4,
,,,3.7988,-4.8,
,,,3.7988799,-3.2,
,,,3.79896,-3.2,
,,,3.7990398,-3.2,
,,,3.79912,-2.4,
,,,3.7991998,-2.4,
,,,3.79928,-1.6,
,,,3.7993598,3.2,
,,,3.79944,1.6,
,,,3.79952,1.6,
,,,3.7996,1.6,
,,,3.79968,0.8,
,,,3.7997599,0.8,
,,,3.79984,0.8,
,,,3.7999198,-4.8,
,,,3.8,-3.2,
,,,3.8000798,-3.2,
,,,3.80016,-2.4,
,,,3.8002398,-2.4,
,,,3.80032,-2.4,
,,,3.8004,-2.4,
,,,3.80048,2.4,
,,,3.80056,1.6,
,,,3.8006399,0.8,
,,,3.80072,0.8,
,,,3.8007998,0.8,
,,,3.80088,0.0,
,,,3.8009598,0.0,
,,,3.80104,0.0,
,,,3.8011198,-4.0,
,,,3.8012,-2.4,
,,,3.80128,-2.4,
,,,3.80136,-2.4,
,,,3.80144,-2.4,
,,,3.8015199,-1.6,
,,,3.8016,-1.6,
,,,3.8016798,0.8,
,,,3.80176,0.8,
,,,3.8018398,0.0,
,,,3.80192,0.0,
,,,3.8019998,0.0,
,,,3.80208,0.0,
,,,3.8021598,0.0,
,,,3.80224,0.0,
,,,3.80232,-3.2,
,,,3.8023999,-2.4,
,,,3.80248,-2.4,
,,,3.8025599,-1.6,
,,,3.80264,-1.6,
,,,3.8027198,-1.6,
,,,3.8028,-1.6,
,,,3.8028798,0.8,
,,,3.80296,0.8,
,,,3.8030398,0.0,
,,,3.80312,0.0,
,,,3.8032,0.0,
,,,3.8032799,0.0,
,,,3.80336,0.0,
,,,3.8034399,-3.2,
,,,3.80352,-2.4,
,,,3.8035998,-2.4,
,,,3.80368,-2.4,
,,,3.8037598,-1.6,
,,,3.80384,-1.6,
,,,3.8039198,-1.6,
,,,3.804,16.4,
,,,3.80408,10.8,
,,,3.8041599,8.400001,
,,,3.80424,7.6,
,,,3.8043199,6.8,
,,,3.8044,6.0,
,,,3.8044798,6.0,
,,,3.80456,-15.6,
,,,3.8046398,-9.6,
,,,3.80472,-8.0,
,,,3.8047998,-7.2000003,
,,,3.80488,-6.4,
,,,3.80496,-6.4,
,,,3.80504,-5.6,
,,,3.80512,14.0,
,,,3.8051999,9.2,
,,,3.80528,6.8,
,,,3.8053598,6.0,
,,,3.80544,5.2000003,
,,,3.8055198,5.2000003,
,,,3.8056,4.4,
,,,3.8056798,-13.2,
,,,3.80576,-8.0,
,,,3.80584,-5.6,
,,,3.80592,-4.8,
,,,3.806,-4.0,
,,,3.8060799,-4.0,
,,,3.80616,-4.0,
,,,3.8062398,8.400001,
,,,3.80632,6.8,
,,,3.8063998,4.4,
,,,3.80648,4.4,
,,,3.8065598,3.2,
,,,3.80664,2.4,
,,,3.80672,2.4,
,,,3.8068,2.4,
,,,3.80688,-8.0,
,,,3.8069599,-4.8,
,,,3.80704,-4.0,
,,,3.8071198,-4.0,
,,,3.8072,-4.0,
,,,3.8072798,-4.0,
,,,3.80736,-3.2,
,,,3.8074398,4.4,
,,,3.80752,3.2,
,,,3.8076,1.6,
,,,3.80768,1.6,
,,,3.80776,0.8,
,,,3.8078399,0.8,
,,,3.80792,0.8,
,,,3.8079998,0.8,
,,,3.80808,-4.0,
,,,3.8081598,-4.0,
,,,3.80824,-3.2,
,,,3.8083198,-3.2,
,,,3.8084,-3.2,
,,,3.8084798,-3.2,
,,,3.80856,-2.4,
,,,3.80864,1.6,
,,,3.8087199,0.8,
,,,3.8088,0.8,
,,,3.8088799,0.8,
,,,3.80896,0.0,
,,,3.8090398,0.0,
,,,3.80912,0.0,
,,,3.8091998,-3.2,
,,,3.80928,-3.2,
,,,3.8093598,-2.4,
,,,3.80944,-2.4,
,,,3.80952,-2.4,
,,,3.8095999,-2.4,
,,,3.80968,-2.4,
,,,3.8097599,-2.4,
,,,3.80984,0.8,
,,,3.8099198,0.0,
,,,3.81,-0.8,
,,,3.8100798,0.0,
,,,3.81016,-0.8,
,,,3.8102398,-0.8,
,,,3.81032,-0.8,
,,,3.8104,-3.2,
,,,3.8104799,-2.4,
,,,3.81056,-2.4,
,,,3.8106399,-2.4,
,,,3.81072,-2.4,
,,,3.8107998,-2.4,
,,,3.81088,-2.4,
,,,3.8109598,0.8,
,,,3.81104,0.8,
,,,3.8111198,0.0,
,,,3.8112,0.0,
,,,3.81128,0.0,
,,,3.81136,0.0,
,,,3.81144,0.0,
,,,3.8115199,0.0,
,,,3.8116,-3.2,
,,,3.8116798,-2.4,
,,,3.81176,-2.4,
,,,3.8118398,-1.6,
,,,3.81192,-1.6,
,,,3.8119998,-1.6,
,,,3.81208,-1.6,
,,,3.81216,0.8,
,,,3.81224,0.8,
,,,3.81232,0.0,
,,,3.8123999,0.0,
,,,3.81248,0.0,
,,,3.8125598,0.0,
,,,3.81264,0.0,
,,,3.8127198,-3.2,
,,,3.8128,-2.4,
,,,3.8128798,-2.4,
,,,3.81296,-1.6,
,,,3.81304,-1.6,
,,,3.81312,-1.6,
,,,3.8132,-1.6,
,,,3.8132799,14.8,
,,,3.81336,10.8,
,,,3.8134398,8.400001,
,,,3.81352,7.6,
,,,3.8135998,6.8,
,,,3.81368,6.0,
,,,3.8137598,-20.4,
,,,3.81384,-16.4,
,,,3.81392,-11.6,
,,,3.814,-9.6,
,,,3.81408,-8.0,
,,,3.8141599,-8.0,
,,,3.81424,-7.2000003,
,,,3.8143198,-6.4,
,,,3.8144,12.400001,
,,,3.8144798,8.400001,
,,,3.81456,6.0,
,,,3.8146398,5.2000003,
,,,3.81472,4.4,
,,,3.8147998,4.4,
,,,3.81488,3.2,
,,,3.81496,-12.400001,
,,,3.8150399,-8.8,
,,,3.81512,-6.4,
,,,3.8151999,-5.6,
,,,3.81528,-4.8,
,,,3.8153598,-4.8,
,,,3.81544,-4.8,
,,,3.8155198,-4.8,
,,,3.8156,6.8,
,,,3.8156798,4.4,
,,,3.81576,3.2,
,,,3.81584,2.4,
,,,3.8159199,2.4,
,,,3.816,1.6,
,,,3.8160799,1.6,
,,,3.81616,-8.0,
,,,3.8162398,-5.6,
,,,3.81632,-4.8,
,,,3.8163998,-4.0,
,,,3.81648,-3.2,
,,,3.8165598,-3.2,
,,,3.81664,-3.2,
,,,3.81672,-2.4,
,,,3.8167999,3.2,
,,,3.81688,1.6,
,,,3.8169599,1.6,
,,,3.81704,0.8,
,,,3.8171198,0.8,
,,,3.8172,0.8,
,,,3.8172798,0.8,
,,,3.81736,-5.6,
,,,3.8174398,-4.0,
,,,3.81752,-3.2,
,,,3.8176,-3.2,
,,,3.81768,-3.2,
,,,3.81776,-2.4,
,,,3.8178399,-2.4,
,,,3.81792,3.2,
,,,3.8179998,1.6,
,,,3.81808,0.8,
,,,3.8181598,0.8,
,,,3.81824,0.0,
,,,3.8183198,0.0,
,,,3.8184,0.0,
,,,3.81848,-4.8,
,,,3.81856,-4.0,
,,,3.81864,-3.2,
,,,3.8187199,-3.2,
,,,3.8188,-3.2,
,,,3.8188798,-2.4,
,,,3.81896,-2.4,
,,,3.8190398,-1.6,
,,,3.81912,1.6,
,,,3.8191998,0.8,
,,,3.81928,0.0,
,,,3.81936,0.0,
,,,3.81944,0.0,
,,,3.81952,0.0,
,,,3.8195999,0.0,
,,,3.81968,-4.0,
,,,3.8197598,-3.2,
,,,3.81984,-2.4,
,,,3.8199198,-2.4,
,,,3.82,-2.4,
,,,3.8200798,-2.4,
,,,3.82016,-2.4,
,,,3.82024,0.8,
,,,3.82032,0.8,
,,,3.8204,0.0,
,,,3.8204799,0.0,
,,,3.82056,0.0,
,,,3.8206398,0.0,
,,,3.82072,0.0,
,,,3.8207998,0.0,
,,,3.82088,-3.2,
,,,3.8209598,-2.4,
,,,3.82104,-2.4,
,,,3.8211198,-1.6,
,,,3.8212,-1.6,
,,,3.82128,-1.6,
,,,3.8213599,-1.6,
,,,3.82144,0.8,
,,,3.8215199,0.8,
,,,3.8216,0.0,
,,,3.8216798,0.0,
,,,3.82176,0.0,
,,,3.8218398,0.0,
,,,3.82192,0.0,
,,,3.8219998,-3.2,
,,,3.82208,-3.2,
,,,3.82216,-2.4,
,,,3.8222399,-2.4,
,,,3.82232,-2.4,
,,,3.8223999,-2.4,
,,,3.82248,-2.4,
,,,3.8225598,14.0,
,,,3.82264,9.2,
,,,3.8227198,6.8,
,,,3.8228,6.0,
,,,3.8228798,5.2000003,
,,,3.82296,4.4,
,,,3.82304,4.4,
,,,3.8231199,-20.4,
,,,3.8232,-14.0,
,,,3.8232799,-11.6,
,,,3.82336,-9.6,
,,,3.8234398,-8.8,
,,,3.82352,-8.0,
,,,3.8235998,-7.2000003,
,,,3.82368,13.2,
,,,3.8237598,9.2,
,,,3.82384,6.0,
,,,3.82392,5.2000003,
,,,3.824,4.4,
,,,3.82408,3.2,
,,,3.8241599,3.2,
,,,3.82424,3.2,
,,,3.8243198,-11.6,
,,,3.8244,-7.2000003,
,,,3.8244798,-6.4,
,,,3.82456,-5.6,
,,,3.8246398,-5.6,
,,,3.82472,-4.8,
,,,3.8248,-4.8,
,,,3.82488,7.6,
,,,3.82496,4.4,
,,,3.8250399,3.2,
,,,3.82512,2.4,
,,,3.8251998,1.6,
,,,3.82528,1.6,
,,,3.8253598,1.6,
,,,3.82544,-8.0,
,,,3.8255198,-6.4,
,,,3.8256,-4.8,
,,,3.82568,-4.0,
,,,3.82576,-4.0,
,,,3.82584,-4.0,
,,,3.8259199,-3.2,
,,,3.826,-3.2,
,,,3.8260798,2.4,
,,,3.82616,1.6,
,,,3.8262398,0.8,
,,,3.82632,0.8,
,,,3.8263998,0.8,
,,,3.82648,0.0,
,,,3.82656,0.0,
,,,3.82664,-5.6,
,,,3.82672,-4.0,
,,,3.8267999,-4.0,
,,,3.82688,-4.0,
,,,3.8269598,-4.0,
,,,3.82704,-4.0,
,,,3.8271198,-4.0,
,,,3.8272,1.6,
,,,3.8272798,0.8,
,,,3.82736,0.0,
,,,3.8274398,0.0,
,,,3.82752,-0.8,
,,,3.8276,-0.8,
,,,3.8276799,-0.8,
,,,3.82776,-3.2,
,,,3.8278399,-3.2,
,,,3.82792,-3.2,
,,,3.8279998,-3.2,
,,,3.82808,-3.2,
,,,3.8281598,-3.2,
,,,3.82824,-3.2,
,,,3.8283198,-3.2,
,,,3.8284,0.8,
,,,3.82848,0.0,
,,,3.8285599,-0.8,
,,,3.82864,-0.8,
,,,3.8287199,-0.8,
,,,3.8288,-0.8,
,,,3.8288798,-0.8,
,,,3.82896,-3.2,
,,,3.8290398,-3.2,
,,,3.82912,-2.4,
,,,3.8291998,-3.2,
,,,3.82928,-2.4,
,,,3.82936,-2.4,
,,,3.8294399,-2.4,
,,,3.82952,-3.2,
,,,3.8295999,0.8,
,,,3.82968,0.0,
,,,3.8297598,0.0,
,,,3.82984,0.0,
,,,3.8299198,-0.8,
,,,3.83,-0.8,
,,,3.8300798,-0.8,
,,,3.83016,-3.2,
,,,3.83024,-3.2,
,,,3.83032,-2.4,
,,,3.8304,-2.4,
,,,3.8304799,-2.4,
,,,3.83056,-2.4,
,,,3.8306398,-2.4,
,,,3.83072,-0.8,
,,,3.8307998,0.8,
,,,3.83088,0.0,
,,,3.8309598,0.0,
,,,3.83104,-0.8,
,,,3.83112,0.0,
,,,3.8312,-0.8,
,,,3.83128,-0.8,
,,,3.8313599,-3.2,
,,,3.83144,-2.4,
,,,3.8315198,-2.4,
,,,3.8316,-2.4,
,,,3.8316798,-2.4,
,,,3.83176,-2.4,
,,,3.8318398,-2.4,
,,,3.83192,10.0,
,,,3.832,7.6,
,,,3.83208,6.0,
,,,3.83216,5.2000003,
,,,3.8322399,5.2000003,
,,,3.83232,4.4,
,,,3.8323998,-21.2,
,,,3.83248,-14.8,
,,,3.8325598,-11.6,
,,,3.83264,-10.8,
,,,3.8327198,-9.6,
,,,3.8328,-8.8,
,,,3.83288,-8.0,
,,,3.83296,14.0,
,,,3.83304,9.2,
,,,3.8331199,6.8,
,,,3.8332,5.2000003,
,,,3.8332798,4.4,
,,,3.83336,4.4,
,,,3.8334398,3.2,
,,,3.83352,3.2,
,,,3.8335998,-12.400001,
,,,3.83368,-8.0,
,,,3.8337598,-6.4,
,,,3.83384,-5.6,
,,,3.83392,-5.6,
,,,3.8339999,-4.8,
,,,3.83408,-4.8,
,,,3.8341599,7.6,
,,,3.83424,4.4,
,,,3.8343198,2.4,
,,,3.8344,1.6,
,,,3.8344798,1.6,
,,,3.83456,0.8,
,,,3.8346398,0.8,
,,,3.83472,-8.8,
,,,3.8348,-6.4,
,,,3.8348799,-5.6,
,,,3.83496,-4.8,
,,,3.8350399,-4.8,
,,,3.83512,-4.0,
,,,3.8351998,-4.0,
,,,3.83528,-4.0,
,,,3.8353598,3.2,
,,,3.83544,1.6,
,,,3.8355198,0.8,
,,,3.8356,0.8,
,,,3.83568,0.8,
,,,3.8357599,0.0,
,,,3.83584,0.0,
,,,3.8359199,-5.6,
,,,3.836,-4.8,
,,,3.8360798,-4.0,
,,,3.83616,-3.2,
,,,3.8362398,-3.2,
,,,3.83632,-2.4,
,,,3.8363998,-2.4,
,,,3.83648,3.2,
,,,3.83656,2.4,
,,,3.83664,1.6,
,,,3.83672,0.8,
,,,3.8367999,0.8,
,,,3.83688,0.0,
,,,3.8369598,0.8,
,,,3.83704,0.0,
,,,3.8371198,-4.8,
,,,3.8372,-3.2,
,,,3.8372798,-2.4,
,,,3.83736,-2.4,
,,,3.83744,-1.6,
,,,3.83752,-1.6,
,,,3.8376,-1.6,
,,,3.8376799,1.6,
,,,3.83776,0.8,
,,,3.8378398,0.8,
,,,3.83792,0.0,
,,,3.8379998,0.0,
,,,3.83808,0.0,
,,,3.8381598,0.0,
,,,3.83824,-4.0,
,,,3.83832,-3.2,
,,,3.8384,-2.4,
,,,3.83848,-2.4,
,,,3.8385599,-1.6,
,,,3.83864,-1.6,
,,,3.8387198,-1.6,
,,,3.8388,-1.6,
,,,3.8388798,1.6,
,,,3.83896,0.0,
,,,3.8390398,0.0,
,,,3.83912,0.0,
,,,3.8392,0.0,
,,,3.83928,0.0,
,,,3.83936,0.0,
,,,3.8394399,-3.2,
,,,3.83952,-2.4,
,,,3.8395998,-2.4,
,,,3.83968,-2.4,
,,,3.8397598,-2.4,
,,,3.83984,-1.6,
,,,3.8399198,-1.6,
,,,3.84,-1.6,
,,,3.8400798,0.8,
,,,3.84016,0.0,
,,,3.84024,0.0,
,,,3.8403199,-0.8,
,,,3.8404,0.0,
,,,3.8404799,-0.8,
,,,3.84056,0.0,
,,,3.8406398,-3.2,
,,,3.84072,-2.4,
,,,3.8407998,-2.4,
,,,3.84088,-2.4,
,,,3.8409598,-2.4,
,,,3.84104,-2.4,
,,,3.84112,-2.4,
,,,3.8411999,8.400001,
,,,3.84128,6.0,
,,,3.8413599,5.2000003,
,,,3.84144,4.4,
,,,3.8415198,3.2,
,,,3.8416,3.2,
,,,3.8416798,-21.2,
,,,3.84176,-14.8,
,,,3.8418398,-12.400001,
,,,3.84192,-10.8,
,,,3.842,-9.6,
,,,3.8420799,-8.8,
,,,3.84216,-8.8,
,,,3.8422399,14.0,
,,,3.84232,9.2,
,,,3.8423998,6.8,
,,,3.84248,5.2000003,
,,,3.8425598,4.4,
,,,3.84264,3.2,
,,,3.8427198,3.2,
,,,3.8428,3.2,
,,,3.84288,-12.400001,
,,,3.84296,-8.0,
,,,3.84304,-7.2000003,
,,,3.8431199,-6.4,
,,,3.8432,-5.6,
,,,3.8432798,-5.6,
,,,3.84336,-4.8,
,,,3.8434398,8.400001,
,,,3.84352,6.0,
,,,3.8435998,3.2,
,,,3.84368,2.4,
,,,3.84376,2.4,
,,,3.84384,2.4,
,,,3.84392,1.6,
,,,3.8439999,1.6,
,,,3.84408,-6.4,
,,,3.8441598,-4.8,
,,,3.84424,-4.0,
,,,3.8443198,-3.2,
,,,3.8444,-3.2,
,,,3.8444798,-3.2,
,,,3.84456,-3.2,
,,,3.84464,5.2000003,
,,,3.84472,2.4,
,,,3.8448,2.4,
,,,3.8448799,1.6,
,,,3.84496,1.6,
,,,3.8450398,0.8,
,,,3.84512,0.8,
,,,3.8451998,-5.6,
,,,3.84528,-4.0,
,,,3.8453598,-3.2,
,,,3.84544,-3.2,
,,,3.84552,-2.4,
,,,3.8456,-2.4,
,,,3.84568,-2.4,
,,,3.8457599,2.4,
,,,3.84584,2.4,
,,,3.8459198,0.8,
,,,3.846,0.8,
,,,3.8460798,0.8,
,,,3.84616,0.8,
,,,3.8462398,0.8,
,,,3.84632,0.0,
,,,3.8463998,-4.0,
,,,3.84648,-3.2,
,,,3.84656,-2.4,
,,,3.8466399,-3.2,
,,,3.84672,-3.2,
,,,3.8467999,-3.2,
,,,3.84688,-3.2,
,,,3.8469598,0.8,
,,,3.84704,0.8,
,,,3.8471198,0.0,
,,,3.8472,0.0,
,,,3.8472798,-0.8,
,,,3.84736,0.0,
,,,3.84744,-0.8,
,,,3.8475199,-3.2,
,,,3.8476,-2.4,
,,,3.8476799,-2.4,
,,,3.84776,-2.4,
,,,3.8478398,-3.2,
,,,3.84792,-3.2,
,,,3.8479998,-3.2,
,,,3.84808,-3.2,
,,,3.8481598,0.8,
,,,3.84824,0.0,
,,,3.84832,0.0,
,,,3.8483999,0.0,
,,,3.84848,0.0,
,,,3.8485599,0.0,
,,,3.84864,-0.8,
,,,3.8487198,-3.2,
,,,3.8488,-3.2,
,,,3.8488798,-2.4,
,,,3.84896,-2.4,
,,,3.8490398,-2.4,
,,,3.84912,-3.2,
,,,3.8492,-2.4,
,,,3.8492799,0.8,
,,,3.84936,0.8,
,,,3.8494399,0.0,
,,,3.84952,0.0,
,,,3.8495998,0.0,
,,,3.84968,0.0,
,,,3.8497598,-0.8,
,,,3.84984,-0.8,
,,,3.8499198,-3.2,
,,,3.85,-2.4,
,,,3.85008,-2.4,
,,,3.85016,-2.4,
,,,3.85024,-2.4,
,,,3.8503199,-2.4,
,,,3.8504,-2.4,
,,,3.8504798,13.2,
,,,3.85056,8.400001,
,,,3.8506398,6.8,
,,,3.85072,6.0,
,,,3.8507998,5.2000003,
,,,3.85088,4.4,
,,,3.85096,-22.800001,
,,,3.85104,-17.2,
,,,3.85112,-13.2,
,,,3.8511999,-11.6,
,,,3.85128,-9.6,
,,,3.8513598,-9.6,
,,,3.85144,-8.8,
,,,3.8515198,-8.0,
,,,3.8516,14.0,
,,,3.8516798,8.400001,
,,,3.85176,6.0,
,,,3.85184,5.2000003,
,,,3.85192,4.4,
,,,3.852,4.4,
,,,3.8520799,3.2,
,,,3.85216,-13.2,
,,,3.8522398,-8.0,
,,,3.85232,-6.4,
,,,3.8523998,-5.6,
,,,3.85248,-4.8,
,,,3.8525598,-4.8,
,,,3.85264,-4.0,
,,,3.8527198,9.2,
,,,3.8528,6.8,
,,,3.85288,4.4,
,,,3.8529599,4.4,
,,,3.85304,3.2,
,,,3.8531199,2.4,
,,,3.8532,2.4,
,,,3.8532798,2.4,
,,,3.85336,-7.2000003,
,,,3.8534398,-4.8,
,,,3.85352,-4.0,
,,,3.8535998,-4.0,
,,,3.85368,-3.2,
,,,3.85376,-3.2,
,,,3.8538399,-3.2,
,,,3.85392,6.0,
,,,3.8539999,3.2,
,,,3.85408,2.4,
,,,3.8541598,1.6,
,,,3.85424,1.6,
,,,3.8543198,1.6,
,,,3.8544,0.8,
,,,3.8544798,-6.4,
,,,3.85456,-4.0,
,,,3.85464,-4.0,
,,,3.8547199,-3.2,
,,,3.8548,-2.4,
,,,3.8548799,-2.4,
,,,3.85496,-2.4,
,,,3.8550398,3.2,
,,,3.85512,2.4,
,,,3.8551998,1.6,
,,,3.85528,0.8,
,,,3.8553598,0.8,
,,,3.85544,0.8,
,,,3.85552,0.8,
,,,3.8555999,0.0,
,,,3.85568,-4.8,
,,,3.8557599,-3.2,
,,,3.85584,-2.4,
,,,3.8559198,-2.4,
,,,3.856,-2.4,
,,,3.8560798,-1.6,
,,,3.85616,-1.6,
,,,3.8562398,2.4,
,,,3.85632,0.8,
,,,3.8564,0.8,
,,,3.85648,0.8,
,,,3.85656,0.0,
,,,3.8566399,0.0,
,,,3.85672,0.0,
,,,3.8567998,0.0,
,,,3.85688,-3.2,
,,,3.8569598,-2.4,
,,,3.85704,-1.6,
,,,3.8571198,-1.6,
,,,3.8572,-1.6,
,,,3.85728,-1.6,
,,,3.85736,-0.8,
,,,3.85744,0.8,
,,,3.8575199,0.8,
,,,3.8576,0.8,
,,,3.8576798,0.8,
,,,3.85776,0.0,
,,,3.8578398,0.0,
,,,3.85792,0.0,
,,,3.8579998,0.0,
,,,3.85808,-2.4,
,,,3.85816,-2.4,
,,,3.85824,-1.6,
,,,3.85832,-1.6,
,,,3.8583999,-1.6,
,,,3.85848,-0.8,
,,,3.8585598,-0.8,
,,,3.85864,0.8,
,,,3.8587198,0.8,
,,,3.8588,0.0,
,,,3.8588798,0.0,
,,,3.85896,0.0,
,,,3.8590398,0.0,
,,,3.85912,0.0,
,,,3.8592,-3.2,
,,,3.8592799,-2.4,
,,,3.85936,-2.4,
,,,3.8594398,-1.6,
,,,3.85952,-1.6,
,,,3.8595998,-1.6,
,,,3.85968,-1.6,
,,,3.8597598,8.400001,
,,,3.85984,7.6,
,,,3.8599198,6.0,
,,,3.86,5.2000003,
,,,3.86008,5.2000003,
,,,3.8601599,4.4,
,,,3.86024,-20.4,
,,,3.8603199,-18.0,
,,,3.8604,-14.0,
,,,3.8604798,-11.6,
,,,3.86056,-10.8,
,,,3.8606398,-9.6,
,,,3.86072,-8.8,
,,,3.8607998,-8.8,
,,,3.86088,14.8,
,,,3.86096,8.400001,
,,,3.8610399,6.8,
,,,3.86112,6.0,
,,,3.8611999,5.2000003,
,,,3.86128,4.4,
,,,3.8613598,4.4,
,,,3.86144,-13.2,
,,,3.8615198,-9.6,
,,,3.8616,-7.2000003,
,,,3.8616798,-6.4,
,,,3.86176,-6.4,
,,,3.86184,-5.6,
,,,3.8619199,-5.6,
,,,3.862,9.2,
,,,3.8620799,6.8,
,,,3.86216,4.4,
,,,3.8622398,3.2,
,,,3.86232,2.4,
,,,3.8623998,2.4,
,,,3.86248,2.4,
,,,3.8625598,-8.8,
,,,3.86264,-8.0,
,,,3.86272,-5.6,
,,,3.8628,-4.8,
,,,3.86288,-4.0,
,,,3.8629599,-4.0,
,,,3.86304,-4.0,
,,,3.8631198,-4.0,
,,,3.8632,5.2000003,
,,,3.8632798,3.2,
,,,3.86336,2.4,
,,,3.8634398,1.6,
,,,3.86352,1.6,
,,,3.8636,0.8,
,,,3.86368,0.8,
,,,3.86376,-5.6,
,,,3.8638399,-4.8,
,,,3.86392,-4.0,
,,,3.8639998,-3.2,
,,,3.86408,-3.2,
,,,3.8641598,-3.2,
,,,3.86424,-2.4,
,,,3.8643198,-3.2,
,,,3.8644,2.4,
,,,3.86448,1.6,
,,,3.86456,0.8,
,,,3.86464,0.8,
,,,3.8647199,0.8,
,,,3.8648,0.0,
,,,3.8648798,0.0,
,,,3.86496,-4.0,
,,,3.8650398,-3.2,
,,,3.86512,-3.2,
,,,3.8651998,-2.4,
,,,3.86528,-2.4,
,,,3.8653598,-2.4,
,,,3.86544,-2.4,
,,,3.86552,-2.4,
,,,3.8655999,0.8,
,,,3.86568,0.0,
,,,3.8657598,0.0,
,,,3.86584,0.0,
,,,3.8659198,0.0,
,,,3.866,0.0,
,,,3.8660798,-0.8,
,,,3.86616,-3.2,
,,,3.8662398,-3.2,
,,,3.86632,-3.2,
,,,3.8664,-3.2,
,,,3.8664799,-3.2,
,,,3.86656,-3.2,
,,,3.8666399,-2.4,
,,,3.86672,0.8,
,,,3.8667998,0.8,
,,,3.86688,0.0,
,,,3.8669598,0.0,
,,,3.86704,0.0,
,,,3.8671198,-0.8,
,,,3.8672,-0.8,
,,,3.86728,-3.2,
,,,3.8673599,-3.2,
,,,3.86744,-3.2,
,,,3.8675199,-2.4,
,,,3.8676,-2.4,
,,,3.8676798,-2.4,
,,,3.86776,-3.2,
,,,3.8678398,-3.2,
,,,3.86792,0.8,
,,,3.8679998,0.8,
,,,3.86808,0.0,
,,,3.86816,0.0,
,,,3.8682399,0.0,
,,,3.86832,-0.8,
,,,3.8683999,-0.8,
,,,3.86848,-3.2,
,,,3.8685598,-3.2,
,,,3.86864,-2.4,
,,,3.8687198,-3.2,
,,,3.8688,-2.4,
,,,3.8688798,-2.4,
,,,3.86896,-2.4,
,,,3.86904,8.400001,
,,,3.86912,5.2000003,
,,,3.8692,3.2,
,,,3.8692799,2.4,
,,,3.86936,1.6,
,,,3.8694398,1.6,
,,,3.86952,1.6,
,,,3.8695998,-18.0,
,,,3.86968,-12.400001,
,,,3.8697598,-10.8,
,,,3.86984,-9.6,
,,,3.86992,-8.8,
,,,3.87,-8.8,
,,,3.87008,-8.0,
,,,3.8701599,15.6,
,,,3.87024,9.2,
,,,3.8703198,7.6,
,,,3.8704,6.0,
,,,3.8704798,5.2000003,
,,,3.87056,5.2000003,
,,,3.8706398,4.4,
,,,3.87072,-14.0,
,,,3.8708,-9.6,
,,,3.87088,-8.0,
,,,3.87096,-7.2000003,
,,,3.8710399,-6.4,
,,,3.87112,-5.6,
,,,3.8711998,-5.6,
,,,3.87128,7.6,
,,,3.8713598,8.400001,
,,,3.87144,5.2000003,
,,,3.8715198,3.2,
,,,3.8716,3.2,
,,,3.87168,2.4,
,,,3.87176,2.4,
,,,3.87184,1.6,
,,,3.8719199,-8.8,
,,,3.872,-6.4,
,,,3.8720798,-4.8,
,,,3.87216,-4.8,
,,,3.8722398,-4.0,
,,,3.87232,-4.0,
,,,3.8723998,-4.0,
,,,3.87248,5.2000003,
,,,3.8725598,3.2,
,,,3.87264,1.6,
,,,3.87272,0.8,
,,,3.8727999,0.8,
,,,3.87288,0.8,
,,,3.8729599,0.0,
,,,3.87304,0.8,
,,,3.8731198,-5.6,
,,,3.8732,-4.0,
,,,3.8732798,-4.0,
,,,3.87336,-3.2,
,,,3.8734398,-3.2,
,,,3.87352,-3.2,
,,,3.8736,-3.2,
,,,3.8736799,2.4,
,,,3.87376,0.8,
,,,3.8738399,0.8,
,,,3.87392,0.0,
,,,3.8739998,0.0,
,,,3.87408,0.0,
,,,3.8741598,0.0,
,,,3.87424,-4.8,
,,,3.8743198,-4.0,
,,,3.8744,-3.2,
,,,3.87448,-3.2,
,,,3.8745599,-3.2,
,,,3.87464,-2.4,
,,,3.8747199,-2.4,
,,,3.8748,1.6,
,,,3.8748798,0.8,
,,,3.87496,0.8,
,,,3.8750398,0.0,
,,,3.87512,0.0,
,,,3.8751998,0.0,
,,,3.87528,0.0,
,,,3.87536,0.0,
,,,3.87544,-3.2,
,,,3.87552,-2.4,
,,,3.8755999,-2.4,
,,,3.87568,-2.4,
,,,3.8757598,-2.4,
,,,3.87584,-2.4,
,,,3.8759198,-1.6,
,,,3.876,0.8,
,,,3.8760798,0.8,
,,,3.87616,0.0,
,,,3.87624,0.0,
,,,3.87632,0.0,
,,,3.8764,0.0,
,,,3.8764799,0.0,
,,,3.87656,-3.2,
,,,3.8766398,-3.2,
,,,3.87672,-2.4,
,,,3.8767998,-2.4,
,,,3.87688,-1.6,
,,,3.8769598,-1.6,
,,,3.87704,-1.6,
,,,3.87712,-0.8,
,,,3.8772,0.8,
,,,3.87728,0.8,
,,,3.8773599,0.0,
,,,3.87744,0.0,
,,,3.8775198,0.0,
,,,3.8776,0.0,
,,,3.8776798,0.0,
,,,3.87776,-3.2,
,,,3.8778398,-2.4,
,,,3.87792,-2.4,
,,,3.878,-1.6,
,,,3.87808,-1.6,
,,,3.87816,-0.8,
,,,3.8782399,-0.8,
,,,3.87832,-0.8,
