ProID,Info,,time,Value,
,,,1.10376,-0.8,
,,,1.10384,-4.8,
,,,1.10392,-4.0,
,,,1.104,-4.0,
,,,1.10408,-4.0,
,,,1.10416,-4.0,
,,,1.10424,-4.0,
,,,1.1043199,-4.0,
,,,1.1043999,1.6,
,,,1.10448,0.8,
,,,1.10456,0.0,
,,,1.10464,0.0,
,,,1.10472,-0.8,
,,,1.1048,-0.8,
,,,1.10488,-0.8,
,,,1.10496,-0.8,
,,,1.10504,-3.2,
,,,1.10512,-2.4,
,,,1.1051999,-2.4,
,,,1.1052799,-2.4,
,,,1.10536,-2.4,
,,,1.10544,-2.4,
,,,1.10552,-2.4,
,,,1.1056,0.8,
,,,1.10568,0.0,
,,,1.10576,0.0,
,,,1.10584,0.0,
,,,1.10592,-0.8,
,,,1.106,-0.8,
,,,1.1060799,-0.8,
,,,1.1061599,-3.2,
,,,1.1062399,-2.4,
,,,1.10632,-2.4,
,,,1.1064,-2.4,
,,,1.10648,-1.6,
,,,1.10656,-2.4,
,,,1.10664,-2.4,
,,,1.10672,0.8,
,,,1.1068,0.8,
,,,1.10688,0.0,
,,,1.1069599,0.0,
,,,1.1070399,0.0,
,,,1.1071199,0.0,
,,,1.1072,-0.8,
,,,1.10728,0.0,
,,,1.10736,-3.2,
,,,1.10744,-2.4,
,,,1.10752,-2.4,
,,,1.1076,-2.4,
,,,1.10768,-1.6,
,,,1.10776,-1.6,
,,,1.10784,-1.6,
,,,1.1079199,0.8,
,,,1.1079999,0.0,
,,,1.10808,0.0,
,,,1.10816,0.0,
,,,1.10824,-0.8,
,,,1.10832,-0.8,
,,,1.1084,-0.8,
,,,1.10848,-3.2,
,,,1.10856,-3.2,
,,,1.10864,-2.4,
,,,1.10872,-2.4,
,,,1.1087999,-2.4,
,,,1.1088799,-1.6,
,,,1.1089599,-1.6,
,,,1.10904,-2.4,
,,,1.10912,0.8,
,,,1.1092,0.0,
,,,1.10928,0.0,
,,,1.10936,0.0,
,,,1.10944,-0.8,
,,,1.10952,-0.8,
,,,1.1096,-18.800001,
,,,1.1096799,-11.6,
,,,1.1097599,-8.8,
,,,1.1098399,-8.0,
,,,1.10992,-8.0,
,,,1.11,-7.2000003,
,,,1.11008,-6.4,
,,,1.11016,17.2,
,,,1.11024,8.400001,
,,,1.11032,6.0,
,,,1.1104,4.4,
,,,1.11048,4.4,
,,,1.1105599,3.2,
,,,1.1106399,2.4,
,,,1.1107199,-15.6,
,,,1.1108,-12.400001,
,,,1.11088,-8.0,
,,,1.11096,-7.2000003,
,,,1.11104,-6.4,
,,,1.11112,-5.6,
,,,1.1112,-5.6,
,,,1.11128,-4.8,
,,,1.11136,9.2,
,,,1.11144,5.2000003,
,,,1.1115199,3.2,
,,,1.1115999,2.4,
,,,1.11168,2.4,
,,,1.11176,1.6,
,,,1.11184,1.6,
,,,1.11192,-8.8,
,,,1.112,-5.6,
,,,1.11208,-4.8,
,,,1.11216,-4.0,
,,,1.11224,-3.2,
,,,1.11232,-3.2,
,,,1.1123999,-2.4,
,,,1.1124799,-2.4,
,,,1.1125599,5.2000003,
,,,1.11264,2.4,
,,,1.11272,1.6,
,,,1.1128,1.6,
,,,1.11288,1.6,
,,,1.11296,0.8,
,,,1.11304,0.8,
,,,1.11312,-5.6,
,,,1.1132,-4.0,
,,,1.1132799,-3.2,
,,,1.1133599,-2.4,
,,,1.1134399,-2.4,
,,,1.11352,-2.4,
,,,1.1136,-1.6,
,,,1.11368,3.2,
,,,1.11376,2.4,
,,,1.11384,1.6,
,,,1.11392,0.8,
,,,1.114,0.8,
,,,1.11408,0.8,
,,,1.11416,0.8,
,,,1.1142399,0.0,
,,,1.1143199,-4.0,
,,,1.1144,-2.4,
,,,1.11448,-2.4,
,,,1.11456,-2.4,
,,,1.11464,-1.6,
,,,1.11472,-1.6,
,,,1.1148,-1.6,
,,,1.11488,2.4,
,,,1.11496,0.8,
,,,1.11504,0.8,
,,,1.1151199,0.8,
,,,1.1151999,0.0,
,,,1.1152799,0.0,
,,,1.11536,0.0,
,,,1.11544,-3.2,
,,,1.11552,-2.4,
,,,1.1156,-2.4,
,,,1.11568,-1.6,
,,,1.11576,-1.6,
,,,1.11584,-1.6,
,,,1.11592,-1.6,
,,,1.1159999,0.8,
,,,1.1160799,0.8,
,,,1.1161599,0.0,
,,,1.11624,0.0,
,,,1.11632,0.0,
,,,1.1164,0.0,
,,,1.11648,0.0,
,,,1.11656,0.0,
,,,1.11664,-3.2,
,,,1.11672,-2.4,
,,,1.1168,-2.4,
,,,1.1168799,-2.4,
,,,1.1169599,-1.6,
,,,1.1170399,-1.6,
,,,1.11712,-1.6,
,,,1.1172,0.8,
,,,1.11728,0.0,
,,,1.11736,0.0,
,,,1.11744,0.0,
,,,1.11752,0.0,
,,,1.1176,0.0,
,,,1.11768,-0.8,
,,,1.11776,-2.4,
,,,1.1178399,-3.2,
,,,1.1179199,-2.4,
,,,1.118,-2.4,
,,,1.11808,-2.4,
,,,1.11816,-1.6,
,,,1.11824,-1.6,
,,,1.11832,-2.4,
,,,1.1184,0.8,
,,,1.11848,0.8,
,,,1.11856,0.0,
,,,1.11864,0.0,
,,,1.1187199,-0.8,
,,,1.1187999,-0.8,
,,,1.1188799,-17.2,
,,,1.11896,-16.4,
,,,1.11904,-11.6,
,,,1.11912,-9.6,
,,,1.1192,-8.8,
,,,1.11928,-8.0,
,,,1.11936,-7.2000003,
,,,1.11944,17.2,
,,,1.11952,13.2,
,,,1.1195999,8.400001,
,,,1.1196799,6.0,
,,,1.1197599,5.2000003,
,,,1.11984,4.4,
,,,1.11992,4.4,
,,,1.12,3.2,
,,,1.12008,-14.0,
,,,1.12016,-7.2000003,
,,,1.12024,-5.6,
,,,1.12032,-4.8,
,,,1.1204,-4.8,
,,,1.12048,-4.8,
,,,1.1205599,-4.0,
,,,1.1206399,9.2,
,,,1.12072,6.0,
,,,1.1208,4.4,
,,,1.12088,3.2,
,,,1.12096,2.4,
,,,1.12104,2.4,
,,,1.12112,2.4,
,,,1.1212,-4.8,
,,,1.12128,-5.6,
,,,1.12136,-4.0,
,,,1.1214399,-4.0,
,,,1.1215199,-3.2,
,,,1.1215999,-3.2,
,,,1.12168,-3.2,
,,,1.12176,-2.4,
,,,1.12184,5.2000003,
,,,1.12192,2.4,
,,,1.122,2.4,
,,,1.12208,1.6,
,,,1.12216,1.6,
,,,1.12224,1.6,
,,,1.1223199,0.8,
,,,1.1223999,-5.6,
,,,1.1224799,-4.0,
,,,1.12256,-3.2,
,,,1.12264,-3.2,
,,,1.12272,-3.2,
,,,1.1228,-3.2,
,,,1.12288,-3.2,
,,,1.12296,2.4,
,,,1.12304,1.6,
,,,1.12312,0.8,
,,,1.1231999,0.0,
,,,1.1232799,0.0,
,,,1.1233599,0.0,
,,,1.12344,0.0,
,,,1.12352,0.0,
,,,1.1236,-3.2,
,,,1.12368,-2.4,
,,,1.12376,-2.4,
,,,1.12384,-2.4,
,,,1.12392,-2.4,
,,,1.124,-2.4,
,,,1.12408,-2.4,
,,,1.1241599,0.8,
,,,1.1242399,0.0,
,,,1.12432,0.0,
,,,1.1244,0.0,
,,,1.12448,-0.8,
,,,1.12456,-0.8,
,,,1.12464,-0.8,
,,,1.12472,-3.2,
,,,1.1248,-3.2,
,,,1.12488,-2.4,
,,,1.12496,-2.4,
,,,1.1250399,-2.4,
,,,1.1251199,-2.4,
,,,1.1251999,-2.4,
,,,1.12528,0.8,
,,,1.12536,0.8,
,,,1.12544,0.0,
,,,1.12552,0.0,
,,,1.1256,0.0,
,,,1.12568,-0.8,
,,,1.12576,-0.8,
,,,1.12584,-0.8,
,,,1.1259199,-3.2,
,,,1.1259999,-2.4,
,,,1.1260799,-2.4,
,,,1.12616,-2.4,
,,,1.12624,-1.6,
,,,1.12632,-1.6,
,,,1.1264,-1.6,
,,,1.12648,-1.6,
,,,1.12656,0.8,
,,,1.12664,0.0,
,,,1.12672,0.0,
,,,1.1268,0.0,
,,,1.1268799,0.0,
,,,1.1269599,0.0,
,,,1.12704,0.0,
,,,1.12712,-3.2,
,,,1.1272,-2.4,
,,,1.12728,-2.4,
,,,1.12736,-1.6,
,,,1.12744,-1.6,
,,,1.12752,-1.6,
,,,1.1276,-1.6,
,,,1.12768,0.8,
,,,1.1277599,0.8,
,,,1.1278399,0.0,
,,,1.1279199,0.0,
,,,1.128,0.0,
,,,1.12808,-0.8,
,,,1.12816,-0.8,
,,,1.12824,-16.4,
,,,1.12832,-11.6,
,,,1.1284,-9.6,
,,,1.12848,-8.8,
,,,1.12856,-8.0,
,,,1.1286399,-7.2000003,
,,,1.1287199,15.6,
,,,1.1287999,14.0,
,,,1.12888,7.6,
,,,1.12896,6.0,
,,,1.12904,5.2000003,
,,,1.12912,4.4,
,,,1.1292,4.4,
,,,1.12928,3.2,
,,,1.12936,-13.2,
,,,1.12944,-7.2000003,
,,,1.1295199,-5.6,
,,,1.1295999,-4.8,
,,,1.1296799,-4.8,
,,,1.12976,-4.0,
,,,1.12984,-4.0,
,,,1.12992,9.2,
,,,1.13,6.0,
,,,1.13008,4.4,
,,,1.13016,3.2,
,,,1.13024,2.4,
,,,1.13032,2.4,
,,,1.1304,2.4,
,,,1.1304799,1.6,
,,,1.1305599,-5.6,
,,,1.13064,-4.0,
,,,1.13072,-4.0,
,,,1.1308,-3.2,
,,,1.13088,-3.2,
,,,1.13096,-2.4,
,,,1.13104,-2.4,
,,,1.13112,5.2000003,
,,,1.1312,2.4,
,,,1.13128,2.4,
,,,1.1313599,1.6,
,,,1.1314399,1.6,
,,,1.1315199,0.8,
,,,1.1316,0.8,
,,,1.13168,-5.6,
,,,1.13176,-4.0,
,,,1.13184,-3.2,
,,,1.13192,-3.2,
,,,1.132,-3.2,
,,,1.13208,-2.4,
,,,1.13216,-2.4,
,,,1.1322399,2.4,
,,,1.1323199,2.4,
,,,1.1323999,0.8,
,,,1.13248,0.8,
,,,1.13256,0.8,
,,,1.13264,0.8,
,,,1.13272,0.0,
,,,1.1328,0.0,
,,,1.13288,-4.0,
,,,1.13296,-3.2,
,,,1.13304,-2.4,
,,,1.13312,-2.4,
,,,1.1331999,-1.6,
,,,1.1332799,-1.6,
,,,1.13336,-1.6,
,,,1.13344,1.6,
,,,1.13352,0.8,
,,,1.1336,0.0,
,,,1.13368,0.0,
,,,1.13376,0.0,
,,,1.13384,0.0,
,,,1.13392,0.0,
,,,1.134,-3.2,
,,,1.1340799,-3.2,
,,,1.1341599,-2.4,
,,,1.1342399,-1.6,
,,,1.13432,-1.6,
,,,1.1344,-1.6,
,,,1.13448,-0.8,
,,,1.13456,-0.8,
,,,1.13464,0.8,
,,,1.13472,0.8,
,,,1.1348,0.0,
,,,1.13488,0.0,
,,,1.1349599,0.0,
,,,1.1350399,0.0,
,,,1.1351199,0.0,
,,,1.1352,-2.4,
,,,1.13528,-2.4,
,,,1.13536,-2.4,
,,,1.13544,-1.6,
,,,1.13552,-1.6,
,,,1.1356,-1.6,
,,,1.13568,-1.6,
,,,1.13576,-0.8,
,,,1.1358399,0.8,
,,,1.1359199,0.0,
,,,1.1359999,0.0,
,,,1.13608,0.0,
,,,1.13616,0.0,
,,,1.13624,0.0,
,,,1.13632,-0.8,
,,,1.1364,-3.2,
,,,1.13648,-2.4,
,,,1.13656,-2.4,
,,,1.13664,-1.6,
,,,1.13672,-1.6,
,,,1.1367999,-1.6,
,,,1.1368799,-1.6,
,,,1.13696,0.8,
,,,1.13704,0.8,
,,,1.13712,0.0,
,,,1.1372,0.0,
,,,1.13728,0.0,
,,,1.13736,0.0,
,,,1.13744,0.0,
,,,1.13752,-17.2,
,,,1.1376,-10.8,
,,,1.1376799,-8.8,
,,,1.1377599,-8.0,
,,,1.1378399,-7.2000003,
,,,1.13792,-6.4,
,,,1.138,-6.4,
,,,1.13808,16.4,
,,,1.13816,9.2,
,,,1.13824,7.6,
,,,1.13832,6.8,
,,,1.1384,5.2000003,
,,,1.13848,5.2000003,
,,,1.1385599,4.4,
,,,1.1386399,-14.8,
,,,1.1387199,-9.6,
,,,1.1388,-7.2000003,
,,,1.13888,-6.4,
,,,1.13896,-5.6,
,,,1.13904,-5.6,
,,,1.13912,-4.8,
,,,1.1392,9.2,
,,,1.13928,6.8,
,,,1.13936,4.4,
,,,1.13944,3.2,
,,,1.1395199,2.4,
,,,1.1395999,2.4,
,,,1.13968,2.4,
,,,1.13976,1.6,
,,,1.13984,-8.0,
,,,1.13992,-5.6,
,,,1.14,-4.8,
,,,1.14008,-4.0,
,,,1.14016,-4.0,
,,,1.14024,-4.0,
,,,1.14032,-3.2,
,,,1.1403999,5.2000003,
,,,1.1404799,2.4,
,,,1.1405599,1.6,
,,,1.14064,0.8,
,,,1.14072,0.8,
,,,1.1408,0.8,
,,,1.14088,0.8,
,,,1.14096,-6.4,
,,,1.14104,-5.6,
,,,1.14112,-4.0,
,,,1.1412,-4.0,
,,,1.1412799,-3.2,
,,,1.1413599,-3.2,
,,,1.1414399,-3.2,
,,,1.14152,-2.4,
,,,1.1416,2.4,
,,,1.14168,0.8,
,,,1.14176,0.0,
,,,1.14184,0.0,
,,,1.14192,0.0,
,,,1.142,0.0,
,,,1.14208,0.0,
,,,1.1421599,-4.0,
,,,1.1422399,-3.2,
,,,1.1423199,-3.2,
,,,1.1424,-3.2,
,,,1.14248,-3.2,
,,,1.14256,-3.2,
,,,1.14264,-3.2,
,,,1.14272,0.8,
,,,1.1428,0.0,
,,,1.14288,0.0,
,,,1.14296,-0.8,
,,,1.14304,-0.8,
,,,1.1431199,-0.8,
,,,1.1431999,-0.8,
,,,1.14328,-3.2,
,,,1.14336,-3.2,
,,,1.14344,-3.2,
,,,1.14352,-2.4,
,,,1.1436,-2.4,
,,,1.14368,-2.4,
,,,1.14376,-2.4,
,,,1.14384,-3.2,
,,,1.14392,0.8,
,,,1.1439999,0.0,
,,,1.1440799,-0.8,
,,,1.1441599,-0.8,
,,,1.14424,-0.8,
,,,1.14432,-0.8,
,,,1.1444,-0.8,
,,,1.14448,-1.6,
,,,1.14456,-3.2,
,,,1.14464,-2.4,
,,,1.14472,-2.4,
,,,1.1448,-2.4,
,,,1.1448799,-2.4,
,,,1.1449599,-2.4,
,,,1.1450399,-2.4,
,,,1.14512,0.8,
,,,1.1452,0.0,
,,,1.14528,0.0,
,,,1.14536,0.0,
,,,1.14544,0.0,
,,,1.14552,-0.8,
,,,1.1456,-0.8,
,,,1.14568,-3.2,
,,,1.1457599,-3.2,
,,,1.1458399,-2.4,
,,,1.1459199,-2.4,
,,,1.146,-2.4,
,,,1.14608,-2.4,
,,,1.14616,-2.4,
,,,1.14624,0.8,
,,,1.14632,0.8,
,,,1.1464,0.0,
,,,1.14648,0.0,
,,,1.14656,0.0,
,,,1.14664,-0.8,
,,,1.1467199,-0.8,
,,,1.1467999,-18.800001,
,,,1.1468799,-14.0,
,,,1.14696,-11.6,
,,,1.14704,-9.6,
,,,1.14712,-8.8,
,,,1.1472,-8.0,
,,,1.14728,-7.2000003,
,,,1.14736,19.2,
,,,1.14744,9.2,
,,,1.14752,6.8,
,,,1.1475999,6.0,
,,,1.1476799,5.2000003,
,,,1.1477599,4.4,
,,,1.14784,3.2,
,,,1.14792,-16.4,
,,,1.148,-12.400001,
,,,1.14808,-9.6,
,,,1.14816,-8.0,
,,,1.14824,-7.2000003,
,,,1.14832,-6.4,
,,,1.1484,-6.4,
,,,1.1484799,-5.6,
,,,1.1485599,7.6,
,,,1.1486399,4.4,
,,,1.14872,3.2,
,,,1.1488,2.4,
,,,1.14888,1.6,
,,,1.14896,1.6,
,,,1.14904,1.6,
,,,1.14912,-10.8,
,,,1.1492,-7.2000003,
,,,1.14928,-6.4,
,,,1.14936,-5.6,
,,,1.1494399,-4.8,
,,,1.1495199,-4.8,
,,,1.1496,-4.8,
,,,1.14968,6.8,
,,,1.14976,3.2,
,,,1.14984,1.6,
,,,1.14992,1.6,
,,,1.15,0.8,
,,,1.15008,0.8,
,,,1.15016,0.8,
,,,1.15024,-7.2000003,
,,,1.1503199,-6.4,
,,,1.1503999,-4.8,
,,,1.1504799,-4.0,
,,,1.15056,-4.0,
,,,1.15064,-4.0,
,,,1.15072,-3.2,
,,,1.1508,-3.2,
,,,1.15088,3.2,
,,,1.15096,1.6,
,,,1.15104,0.8,
,,,1.15112,0.0,
,,,1.1511999,0.0,
,,,1.1512799,0.0,
,,,1.1513599,0.0,
,,,1.15144,-4.8,
,,,1.15152,-4.0,
,,,1.1516,-4.0,
,,,1.15168,-3.2,
,,,1.15176,-3.2,
,,,1.15184,-3.2,
,,,1.15192,-3.2,
,,,1.152,2.4,
,,,1.1520799,0.8,
,,,1.1521599,0.0,
,,,1.1522399,0.0,
,,,1.15232,0.0,
,,,1.1524,0.0,
,,,1.15248,0.0,
,,,1.15256,-0.8,
,,,1.15264,-4.0,
,,,1.15272,-3.2,
,,,1.1528,-2.4,
,,,1.15288,-2.4,
,,,1.15296,-1.6,
,,,1.1530399,-1.6,
,,,1.1531199,-1.6,
,,,1.1532,1.6,
,,,1.15328,0.8,
,,,1.15336,0.8,
,,,1.15344,0.0,
,,,1.15352,0.0,
,,,1.1536,0.0,
,,,1.15368,-0.8,
,,,1.15376,0.0,
,,,1.15384,-3.2,
,,,1.1539199,-2.4,
,,,1.1539999,-1.6,
,,,1.1540799,-1.6,
,,,1.15416,-1.6,
,,,1.15424,-0.8,
,,,1.15432,-0.8,
,,,1.1544,1.6,
,,,1.15448,0.8,
,,,1.15456,0.0,
,,,1.15464,0.0,
,,,1.15472,0.0,
,,,1.1547999,0.0,
,,,1.1548799,-0.8,
,,,1.1549599,-3.2,
,,,1.15504,-3.2,
,,,1.15512,-2.4,
,,,1.1552,-2.4,
,,,1.15528,-1.6,
,,,1.15536,-1.6,
,,,1.15544,-1.6,
,,,1.15552,-1.6,
,,,1.1556,0.8,
,,,1.15568,0.0,
,,,1.1557599,0.0,
,,,1.1558399,0.0,
,,,1.15592,-0.8,
,,,1.156,-0.8,
,,,1.15608,-17.2,
,,,1.15616,-14.0,
,,,1.15624,-11.6,
,,,1.15632,-9.6,
,,,1.1564,-8.8,
,,,1.15648,-8.0,
,,,1.15656,-7.2000003,
,,,1.1566399,17.2,
,,,1.1567199,9.2,
,,,1.1567999,6.8,
,,,1.15688,6.0,
,,,1.15696,5.2000003,
,,,1.15704,4.4,
,,,1.15712,3.2,
,,,1.1572,-16.4,
,,,1.15728,-12.400001,
,,,1.15736,-9.6,
,,,1.15744,-8.0,
,,,1.1575199,-7.2000003,
,,,1.1575999,-6.4,
,,,1.1576799,-6.4,
,,,1.15776,-5.6,
,,,1.15784,7.6,
,,,1.15792,4.4,
,,,1.158,3.2,
,,,1.15808,2.4,
,,,1.15816,2.4,
,,,1.15824,1.6,
,,,1.15832,1.6,
,,,1.1583999,-10.8,
,,,1.1584799,-7.2000003,
,,,1.1585599,-6.4,
,,,1.15864,-5.6,
,,,1.15872,-5.6,
,,,1.1588,-4.8,
,,,1.15888,-4.8,
,,,1.15896,6.8,
,,,1.15904,3.2,
,,,1.15912,2.4,
,,,1.1592,1.6,
,,,1.15928,0.8,
,,,1.1593599,0.8,
,,,1.1594399,0.0,
,,,1.15952,-7.2000003,
,,,1.1596,-6.4,
,,,1.15968,-4.8,
,,,1.15976,-4.8,
,,,1.15984,-4.0,
,,,1.15992,-4.0,
,,,1.16,-4.0,
,,,1.16008,-3.2,
,,,1.16016,4.4,
,,,1.1602399,2.4,
,,,1.1603199,1.6,
,,,1.1603999,0.8,
,,,1.16048,0.8,
,,,1.16056,0.8,
,,,1.16064,0.0,
,,,1.16072,-4.8,
,,,1.1608,-4.0,
,,,1.16088,-3.2,
,,,1.16096,-3.2,
,,,1.16104,-2.4,
,,,1.1611199,-2.4,
,,,1.1611999,-2.4,
,,,1.1612799,-2.4,
,,,1.16136,2.4,
,,,1.16144,0.8,
,,,1.16152,0.8,
,,,1.1616,0.8,
,,,1.16168,0.0,
,,,1.16176,0.0,
,,,1.16184,0.0,
,,,1.16192,-4.0,
,,,1.162,-2.4,
,,,1.1620799,-2.4,
,,,1.1621599,-2.4,
,,,1.16224,-2.4,
,,,1.16232,-2.4,
,,,1.1624,-2.4,
,,,1.16248,0.8,
,,,1.16256,0.8,
,,,1.16264,0.0,
,,,1.16272,0.0,
,,,1.1628,0.0,
,,,1.16288,0.0,
,,,1.1629599,-0.8,
,,,1.1630399,-0.8,
,,,1.1631199,-3.2,
,,,1.1632,-3.2,
,,,1.16328,-3.2,
,,,1.16336,-3.2,
,,,1.16344,-3.2,
,,,1.16352,-3.2,
,,,1.1636,-3.2,
,,,1.16368,0.8,
,,,1.16376,0.0,
,,,1.1638399,0.0,
,,,1.1639199,-0.8,
,,,1.1639999,-0.8,
,,,1.16408,-0.8,
,,,1.16416,-0.8,
,,,1.16424,-3.2,
,,,1.16432,-3.2,
,,,1.1644,-3.2,
,,,1.16448,-3.2,
,,,1.16456,-2.4,
,,,1.16464,-2.4,
,,,1.1647199,-2.4,
,,,1.1647999,-3.2,
,,,1.1648799,0.8,
,,,1.16496,0.0,
,,,1.16504,-0.8,
,,,1.16512,-0.8,
,,,1.1652,-0.8,
,,,1.16528,-0.8,
,,,1.16536,-14.0,
,,,1.16544,-14.0,
,,,1.16552,-10.8,
,,,1.1656,-9.6,
,,,1.1656799,-8.8,
,,,1.1657599,-8.0,
,,,1.16584,-7.2000003,
,,,1.16592,20.0,
,,,1.166,10.8,
,,,1.16608,7.6,
,,,1.16616,6.8,
,,,1.16624,6.0,
,,,1.16632,5.2000003,
,,,1.1664,4.4,
,,,1.16648,-18.0,
,,,1.1665599,-14.0,
,,,1.1666399,-10.8,
,,,1.1667199,-8.8,
,,,1.1668,-8.0,
,,,1.16688,-7.2000003,
,,,1.16696,-6.4,
,,,1.16704,-6.4,
,,,1.16712,11.6,
,,,1.1672,7.6,
,,,1.16728,6.0,
,,,1.16736,4.4,
,,,1.1674399,3.2,
,,,1.1675199,3.2,
,,,1.1675999,2.4,
,,,1.16768,-11.6,
,,,1.16776,-7.2000003,
,,,1.16784,-6.4,
,,,1.16792,-4.8,
,,,1.168,-4.8,
,,,1.16808,-4.0,
,,,1.16816,-4.0,
,,,1.16824,7.6,
,,,1.16832,6.8,
,,,1.1683999,4.4,
,,,1.1684799,3.2,
,,,1.16856,2.4,
,,,1.16864,2.4,
,,,1.16872,1.6,
,,,1.1688,1.6,
,,,1.16888,-8.0,
,,,1.16896,-4.8,
,,,1.16904,-4.0,
,,,1.16912,-4.0,
,,,1.1692,-3.2,
,,,1.1692799,-3.2,
,,,1.1693599,-3.2,
,,,1.1694399,5.2000003,
,,,1.16952,3.2,
,,,1.1696,2.4,
,,,1.16968,1.6,
,,,1.16976,1.6,
,,,1.16984,0.8,
,,,1.16992,0.8,
,,,1.17,0.8,
,,,1.17008,-4.8,
,,,1.1701599,-4.0,
,,,1.1702399,-3.2,
,,,1.1703199,-2.4,
,,,1.1704,-2.4,
,,,1.17048,-2.4,
,,,1.17056,-2.4,
,,,1.17064,3.2,
,,,1.17072,1.6,
,,,1.1708,0.8,
,,,1.17088,0.8,
,,,1.17096,0.8,
,,,1.1710399,0.0,
,,,1.1711199,0.8,
,,,1.1711999,-4.8,
,,,1.17128,-3.2,
,,,1.17136,-3.2,
,,,1.17144,-2.4,
,,,1.17152,-2.4,
,,,1.1716,-2.4,
,,,1.17168,-1.6,
,,,1.17176,2.4,
,,,1.17184,1.6,
,,,1.17192,0.8,
,,,1.1719999,0.8,
,,,1.1720799,0.0,
,,,1.17216,0.0,
,,,1.17224,0.0,
,,,1.17232,0.0,
,,,1.1724,-4.0,
,,,1.17248,-3.2,
,,,1.17256,-2.4,
,,,1.17264,-1.6,
,,,1.17272,-1.6,
,,,1.1728,-1.6,
,,,1.1728799,-0.8,
,,,1.1729599,1.6,
,,,1.1730399,0.8,
,,,1.17312,0.0,
,,,1.1732,0.0,
,,,1.17328,0.0,
,,,1.17336,0.0,
,,,1.17344,0.0,
,,,1.17352,-3.2,
,,,1.1736,-3.2,
,,,1.17368,-2.4,
,,,1.1737599,-2.4,
,,,1.1738399,-1.6,
,,,1.1739199,-1.6,
,,,1.174,-0.8,
,,,1.17408,-0.8,
,,,1.17416,1.6,
,,,1.17424,0.8,
,,,1.17432,0.8,
,,,1.1744,0.0,
,,,1.17448,0.0,
,,,1.17456,0.0,
,,,1.1746399,0.0,
,,,1.1747199,-17.2,
,,,1.1747999,-10.8,
,,,1.17488,-8.8,
,,,1.17496,-8.0,
,,,1.17504,-7.2000003,
,,,1.17512,-6.4,
,,,1.1752,21.6,
,,,1.17528,15.6,
,,,1.17536,10.8,
,,,1.17544,9.2,
,,,1.17552,7.6,
,,,1.1755999,6.8,
,,,1.1756799,6.8,
,,,1.1757599,6.0,
,,,1.17584,-15.6,
,,,1.17592,-9.6,
,,,1.176,-7.2000003,
,,,1.17608,-6.4,
,,,1.17616,-5.6,
,,,1.17624,-5.6,
,,,1.17632,-4.8,
,,,1.1764,13.2,
,,,1.1764799,8.400001,
,,,1.1765599,6.8,
,,,1.1766399,6.0,
,,,1.17672,5.2000003,
,,,1.1768,4.4,
,,,1.17688,4.4,
,,,1.17696,-13.2,
,,,1.17704,-8.0,
,,,1.17712,-6.4,
,,,1.1772,-4.8,
,,,1.17728,-4.8,
,,,1.1773599,-4.0,
,,,1.1774399,-4.0,
,,,1.1775199,5.2000003,
,,,1.1776,8.400001,
,,,1.17768,5.2000003,
,,,1.17776,4.4,
,,,1.17784,3.2,
,,,1.17792,3.2,
,,,1.178,2.4,
,,,1.17808,2.4,
,,,1.17816,-8.8,
,,,1.17824,-5.6,
,,,1.1783199,-4.8,
,,,1.1783999,-4.0,
,,,1.17848,-4.0,
,,,1.17856,-3.2,
,,,1.17864,-3.2,
,,,1.17872,6.0,
,,,1.1788,4.4,
,,,1.17888,3.2,
,,,1.17896,2.4,
,,,1.17904,2.4,
,,,1.17912,1.6,
,,,1.1791999,1.6,
,,,1.1792799,1.6,
,,,1.1793599,-5.6,
,,,1.17944,-4.0,
,,,1.17952,-3.2,
,,,1.1796,-3.2,
,,,1.17968,-2.4,
,,,1.17976,-2.4,
,,,1.17984,-2.4,
,,,1.17992,4.4,
,,,1.18,2.4,
,,,1.1800799,1.6,
,,,1.1801599,1.6,
,,,1.1802399,0.8,
,,,1.18032,0.8,
,,,1.1804,0.8,
,,,1.18048,-5.6,
,,,1.18056,-4.8,
,,,1.18064,-3.2,
,,,1.18072,-3.2,
,,,1.1808,-3.2,
,,,1.18088,-2.4,
,,,1.1809599,-2.4,
,,,1.1810399,2.4,
,,,1.1811199,2.4,
,,,1.1812,1.6,
,,,1.18128,0.8,
,,,1.18136,0.8,
,,,1.18144,0.8,
,,,1.18152,0.0,
,,,1.1816,0.0,
,,,1.18168,-4.8,
,,,1.18176,-3.2,
,,,1.18184,-2.4,
,,,1.1819199,-2.4,
,,,1.1819999,-2.4,
,,,1.1820799,-2.4,
,,,1.18216,-2.4,
,,,1.18224,1.6,
,,,1.18232,1.6,
,,,1.1824,0.8,
,,,1.18248,0.0,
,,,1.18256,0.0,
,,,1.18264,0.0,
,,,1.18272,-0.8,
,,,1.1827999,-0.8,
,,,1.1828799,-3.2,
,,,1.1829599,-3.2,
,,,1.18304,-3.2,
,,,1.18312,-3.2,
,,,1.1832,-3.2,
,,,1.18328,-3.2,
,,,1.18336,-3.2,
,,,1.18344,1.6,
,,,1.18352,0.8,
,,,1.1836,0.0,
,,,1.1836799,0.0,
,,,1.1837599,-0.8,
,,,1.1838399,-0.8,
,,,1.18392,-0.8,
,,,1.184,-14.0,
,,,1.18408,-11.6,
,,,1.18416,-9.6,
,,,1.18424,-8.8,
,,,1.18432,-8.0,
,,,1.1844,-8.0,
